unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
7201aad2-5148-46b7-ae59-b85a2aee535d,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
b81ec3f9-9e85-4a25-b28e-7853cd1fa424,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
333af42e-8a75-4961-82c7-20c5a7d82ec7,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
e39af68d-fa8a-4fbe-8b9e-7bd8d3a9f766,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
f9a86877-fc4f-45b9-85a6-13613ce5ba67,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
feed4054-f7de-4029-9ace-55f1ffe6276e,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
d4c5f458-891e-4bf6-ab04-a74105f9fd26,KEARNY CHRISTIAN ACADEMY,227328,201-997-0588,,KEARNY,NJ,07032
bab49651-620b-4068-81c9-e592e05e0f7d,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
12e4e252-903b-44cd-9859-2e6712baf6eb,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
d46a07fe-60c0-48a5-9a00-ec9fac9ee7c5,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
9c0d43f6-73b5-42cd-bb98-bb7ca4983109,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
caed24a3-1df1-40d4-84fc-ba1f3dbcf45b,KEARNY CHRISTIAN ACADEMY,227328,201-997-0588,,KEARNY,NJ,07032
acc40e8b-0574-4ed7-88e5-c483aa5b7154,GREEK AMERICAN INSTITUTE of New York Inc,10602,718-823-2393,dlorentzos@att.net,BRONX,NY,10461
7809c7d0-d820-4eaa-a5b2-d1a71986c6f5,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
e2628068-0103-4896-80ae-8bd76fe8e6f3,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
fac929d3-b31b-4667-b0d7-db9dbf0d9710,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
05eb4e37-25c8-4c28-b147-845ea1249732,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
03ffaf66-fa62-4524-8208-301a674c3d38,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
d5bd2b02-95ad-4099-aa0b-6e0b442baf4c,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
4bb0bf77-1b6e-4fab-9b1a-c920889559ee,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
900b8b23-2865-408a-a86f-f06bb4b2669e,ST ROCCO SCHOOL,47794,216-961-8557,,CLEVELAND,OH,44109
dbd54f82-064a-4e4a-b4b3-daa4d8b5adea,BRISTOL COUNTY AGRICULTURAL SCHOOL DISTRICT,120713,508-669-6744,dcosta@bcahs.com,DIGHTON,MA,02715
6204d85d-3141-41d1-b42c-b11cdb04c5e9,KEARNY CHRISTIAN ACADEMY,227328,201-997-0588,,KEARNY,NJ,07032
fe4ff4ad-b636-4a5c-8c6c-b5193eaf7dc7,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
bb171db9-63ed-4258-baa5-6f53b4e67ebb,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
b197ff19-6105-4884-ace1-f2cee35828c9,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
c45b9787-b572-4880-b21d-0c82b45b8063,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
55ffef0b-f0bc-4fa1-b78b-10539a53adbf,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
856823cd-7ec9-4631-bf72-3df06d6d45ee,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
9c8258b9-b275-4cdf-8eff-453d75a23116,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
ec730f84-da19-4fb3-81a0-ab8794c8e148,HOGAR COLEGIO LA MILAGROSA,198174,787-878-0341,administracion@hclmpr.com,9,PR,00612
df513af7-6dfd-4669-8083-01972d34bbe7,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
e9f29b18-132f-4452-a436-5ab9a29777df,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
c4cbc076-5ad8-43a6-9bb4-d0553f3ba9b0,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
4a36f11a-9c6f-473e-b528-61d462ec975d,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
ff627ca0-64fb-4c4e-877d-e1a4fc98cdbb,ST THOMAS AQUINAS HIGH SCHOOL,3662,603-742-3206,fcullen@stalux.org,DOVER,NH,03820
892824da-e1f8-4a67-9235-51d62ae36587,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
d188c502-35dc-4a82-a921-bd1805d4e7f4,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
610d6586-8ae1-4f7b-be47-3cbb4fe865dd,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
6ad9bb4c-4502-4d2e-8fea-2711fb9b73d1,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
32a37bea-fe22-401c-b851-8050223f2c81,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
53632a71-6536-4b1f-865f-4f4207b267f0,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
6e7eff39-cc3b-40c0-83f0-0f7bb38585b9,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
b1b3844a-c21e-48f8-b479-871eba3985a9,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
e2876ab2-0f76-4620-8b78-56023d67764b,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
2bf73eea-3390-4dd7-9df2-4cb1d309c584,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
19bbd91b-0f19-4f7d-bd77-6635f0877837,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
50f76b1a-4a91-4e5e-b370-4397dc76261d,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
4bc22c58-ee55-4caf-aa9e-daf32ac98849,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
673f98db-5879-48ac-94b7-6bb442e5f177,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
1da6bda0-1091-449c-a469-ff20de31a43b,ONONDAGA-CORTLAND-MADISON BOCES,124492,315-433-8378,dcrowley1@cnyric.org,SYRACUSE,NY,13221
d448eb90-ee82-4107-a67e-8eb92383d0fa,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
357ea675-21c3-4e29-ad16-0b9faa079e55,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
b6b842c8-13c4-411a-b7a0-ad9f005f821e,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
0684f2da-3450-4e45-bfa4-9b9397c6b405,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
9ecf50de-1340-42e4-b190-5926fc85c224,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
22c95631-4175-487c-849d-8f8d45eab153,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
745dcd17-923a-40e7-917b-157aea8f8c0d,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
7c451f7a-3763-4af4-b77e-8c1e26e935e5,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
971b2b17-a0e2-45cb-aefc-3241e4ff5e34,SOPHIE B. WRIGHT CHARTER SCHOOL,80004,504-304-3918,Hank@eratesupport.org,NEW ORLEANS,LA,70115
a1ada7f0-b3ff-4e9f-8d7d-00c90b067ec3,WEST WARWICK SCHOOL DISTRICT,120831,401-821-1180,,WEST WARWICK,RI,02893
6821e921-9687-4dac-af18-60352bf0542c,PRAIRIE FARM SCHOOL DISTRICT,133390,715-455-1861,,PRAIRIE FARM,WI,54762
764c638e-9525-4726-bbe5-087328dd01a4,WEST WARWICK SCHOOL DISTRICT,120831,401-821-1180,,WEST WARWICK,RI,02893
eb1de559-cfe7-4f26-926f-ee99ede11d65,WEST WARWICK SCHOOL DISTRICT,120831,401-821-1180,,WEST WARWICK,RI,02893
dec7f6d2-ea8d-4293-8d2c-4dee07641107,Ottoville Local School District,130152,419-453-3356,smumaw@ottovilleschools.org,Ottoville,OH,45876
bbfc2eba-5d68-4586-bd82-4de0ebe2b853,Ottoville Local School District,130152,419-453-3356,smumaw@ottovilleschools.org,Ottoville,OH,45876
a209fb14-1f59-476a-bdc7-33e85811afb0,WESTON PUBLIC SCHOOLS (MA),120589,781-899-0620,,WESTON,MA,02493
2429fa5c-dba7-48c5-b179-39e92237c25b,Provision Educational Services,17031480,713-748-0030,,Houston,TX,77021
003e99ec-cb8c-466c-a65c-19fbfa9f38f7,Provision Educational Services,17031480,713-748-0030,,Houston,TX,77021
ea91329d-d0eb-4dab-8dae-184a77206d16,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
154f5ba1-3855-4da9-b005-77a6c425ba5f,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
0c961ad3-252a-4dce-8323-39a6c2dc96c9,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
a8ec838f-5e0c-4fb7-9043-856292d82ebc,NORTHFIELD SCHOOL DISTRICT 659,133536,507-663-0629,,NORTHFIELD,MN,55057
a2c637d2-fcff-4834-88e6-531d08a7cbd3,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
8b755f12-146d-482f-8418-1eaf70154091,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
b6faa3cb-a7cf-430f-96c2-5ee222c3108b,Fine Arts Prep,17034211,864-209-1005,,SPARTANBURG,SC,29301
ab026c2a-049c-45a7-b5ed-af0ca2640f24,THE GIFFORD SCHOOL,16035383,781-899-9500,,WESTON,MA,02493
42ff2c37-bcea-45a2-a5c2-a40ad1c2a4a0,THE GIFFORD SCHOOL,16035383,781-899-9500,,WESTON,MA,02493
2b4a7d9a-b085-4070-9bdb-d7b9ad1a8f3d,LIVINGSTON CO SCHOOL DIST R 3,137210,660-639-3135,,CHULA,MO,64635
a069323b-311a-4df4-b21e-86e134cfb0ff,THE GIFFORD SCHOOL,16035383,781-899-9500,,WESTON,MA,02493
492e7bdb-dce3-472d-8559-1555a1fc32d2,THE GIFFORD SCHOOL,16035383,781-899-9500,,WESTON,MA,02493
e827fbd3-3121-417c-ab0f-547b9afb0dfc,THE GIFFORD SCHOOL,16035383,781-899-9500,,WESTON,MA,02493
4d5b6b36-db7f-413f-b6c1-9aa0544423dc,THE GIFFORD SCHOOL,16035383,781-899-9500,,WESTON,MA,02493
03008ba6-4f79-414f-80df-1195ef13e854,NORTHFIELD SCHOOL DISTRICT 659,133536,507-663-0629,,NORTHFIELD,MN,55057
03ed0b86-a0f2-4da9-85b0-431aeb23bc90,BIBLIOTECA PUBLICA ARECIBO,199613,787-878-1178,bibliotecamunicipalarecibo@hotmail.com,ARECIBO,PR,00612
1646dbac-82a2-49bf-a1df-8082af8e44bf,SIDNEY COMMUNITY SCHOOL DIST,132444,712-374-2141,gcruickshank@sidney.k12.ia.us,SIDNEY,IA,51652
9d0e902b-c461-4c18-808e-fb5355e22dfb,SHADY POINT SCHOOL DISTRICT 4,140420,918-963-2595,bruce.gillham@spk12.org,SHADY POINT,OK,74956
1f0510ae-6d6a-4054-985f-5c56f3c4bc0e,SHADY POINT SCHOOL DISTRICT 4,140420,918-963-2595,bruce.gillham@spk12.org,SHADY POINT,OK,74956
19449f0c-a733-4001-8859-7d913d6316fd,SHADY POINT SCHOOL DISTRICT 4,140420,918-963-2595,bruce.gillham@spk12.org,SHADY POINT,OK,74956
924b9485-6c5c-42bb-9947-20b869787e60,SHADY POINT SCHOOL DISTRICT 4,140420,918-963-2595,bruce.gillham@spk12.org,SHADY POINT,OK,74956
c215a7b0-4458-4e8a-babc-02d71983bf52,SHADY POINT SCHOOL DISTRICT 4,140420,918-963-2595,bruce.gillham@spk12.org,SHADY POINT,OK,74956
9e1580f7-bdfc-402d-9f58-a891fce460c9,BIBLIOTECA PUBLICA ARECIBO,199613,787-878-1178,bibliotecamunicipalarecibo@hotmail.com,ARECIBO,PR,00612
35f16902-d320-4220-8729-2a95644087c4,BIBLIOTECA PUBLICA ARECIBO,199613,787-878-1178,bibliotecamunicipalarecibo@hotmail.com,ARECIBO,PR,00612
d0e57eb1-c654-4975-a376-09738c64b98a,BETH JACOB PAROCHIAL SCHOOL,9833,212-473-4500,office@bethjacob.info,NEW YORK,NY,10002
477d731d-3141-474f-b761-9b235c0b09c3,Orlando Science Charter School K-8,17037117,407-299-6595,,ORLANDO,FL,32817
7772b853-56db-4b7d-b136-971f73bd13b2,MARION COUNTY SCHOOL DISTRICT,128674,601-736-7148,tbryant@marionk12.org,COLUMBIA,MS,39429
72be1633-42e2-4535-831a-27e3ae11271f,MARION COUNTY SCHOOL DISTRICT,128674,601-736-7148,tbryant@marionk12.org,COLUMBIA,MS,39429
dd315574-d784-4652-a410-4ecc1f8e9fe1,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
f1578539-00e7-464f-a02a-5a8724f64b46,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
a3bc5469-716d-4f5d-88fc-e20dffb3b0dd,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
36fe10b6-85fa-4941-8130-2202d1af177a,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
e2a34168-a6ed-4fa4-b57b-d1a553aac48e,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
32e3d3e2-f488-47d5-ad40-b923f1c677ff,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
ef10af96-0c36-4fc4-b708-70e63da5e8d9,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
04c6b9b4-c73b-4714-abe5-a144ae085e7d,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
7f467b57-6caf-4b75-982a-955b5ed38c13,PARK CITY PREP CHARTER SCHOOL,16039758,646-591-4356,,BRIDGEPORT,CT,06605
ba20e197-312c-43e0-8d07-51c2a028a518,MARION COUNTY SCHOOL DISTRICT,128674,601-736-7148,tbryant@marionk12.org,COLUMBIA,MS,39429
5725a8e8-102e-4d5c-915b-13c6628667da,"CHARTER SCHOOL OF ARTS, SCIENCES, AND TECHNOLOGY",227640,850-925-6344,no-email@school.com,ST. MARKS,FL,32355
5628d967-653d-4494-b352-dd61a16455d2,NEW YORK MILLS ISD #553,133998,218-385-2553,,NEW YORK MILLS,MN,56567
83642221-4895-4a9f-8d16-d13f0f5bda63,NEW YORK MILLS ISD #553,133998,218-385-2553,,NEW YORK MILLS,MN,56567
0a73cd3e-cc5f-4d98-a919-3fc2b74e7ae5,BLESSED SAVIOR CATHOLIC SCHOOL,16051330,414-464-5033,bodonnell@blessedsavior.org,MILWAUKEE,WI,53225
f9398708-811f-4604-9856-790d719ac8a9,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
b9ad62de-2874-4017-a279-601274884576,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
14825cd0-6dd6-4a9b-84ea-5fa826260bac,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
c8279974-a609-48a9-879a-5a720684bdc5,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
41c9ebe6-d842-40e6-a84e-7315582f4f81,BLESSED SAVIOR CATHOLIC SCHOOL,16051330,414-464-5033,bodonnell@blessedsavior.org,MILWAUKEE,WI,53225
e35ae6ef-cc86-4ef6-ab9c-e8a320002362,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
86ce0728-30aa-4ff4-a167-e5aa1734f838,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
e37e3b6a-1891-4a92-ab9e-4eb1b2ab7603,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
f5796c3a-2071-4de8-b144-87f1454e041f,MAIMONIDES HEBREW DAY SCHOOL,195230,518-453-9363,maimonidesschool@gmail.com,ALBANY,NY,12208
1fb69bda-17c4-4779-bedb-19bcb2b1666a,BLESSED SAVIOR CATHOLIC SCHOOL,16051330,414-464-5033,bodonnell@blessedsavior.org,MILWAUKEE,WI,53225
dcfbfba2-f195-4b46-bb81-3b7f4458cb9b,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
f861f23b-d9ec-4dc2-8de6-7be0bbe63bb2,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
cd79143f-789e-4778-9963-864184842215,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
28d05cb7-fabb-4a2d-be2b-735ba29c641e,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
feabf3c5-364e-49f4-a036-8c3ce55f36d6,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
89c31fae-5e35-4193-bd85-200341039320,Ascent Classical Academy - Irmo,17036043,720-728-6301,ACA-I_OSF@erskinecharters.org,Irmo,SC,29063
cfc82636-0d1f-4ec2-a92f-7e26241df242,PRENTISS COUNTY SCHOOL DIST,128575,662-728-4911,aallen@pcsdk12.com,BOONEVILLE,MS,38829
9f0dc1d6-04c8-4686-82c5-a6a0694c86d0,PRENTISS COUNTY SCHOOL DIST,128575,662-728-4911,aallen@pcsdk12.com,BOONEVILLE,MS,38829
ec1f883c-1032-4903-8b27-919c18c32048,PRENTISS COUNTY SCHOOL DIST,128575,662-728-4911,aallen@pcsdk12.com,BOONEVILLE,MS,38829
8e46f5f6-63f6-49aa-8aaa-dde8e3fd244a,VINTON CO LOCAL SCHOOL BOARD,130031,740-596-5218,,MCARTHUR,OH,45651
9bb17862-2479-4355-ac35-70ddc3a0363c,VINTON CO LOCAL SCHOOL BOARD,130031,740-596-5218,,MCARTHUR,OH,45651
d6b86bb8-b819-4320-8786-848c75f04196,CORAL REEF MONTESSORI ACADEMY CHARTER,16072754,305-255-0064,,MIAMI,FL,33170
f8b69431-bc24-42af-930b-b900cec90515,CORAL REEF MONTESSORI ACADEMY CHARTER,16072754,305-255-0064,,MIAMI,FL,33170
bc44b192-ca12-4d59-ad38-71843a9c60d8,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
75e0f4b7-2fa7-48c8-b6cc-35ea49fe633e,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
08a038af-ab7f-4582-a15b-1fdd9e59fe06,"THE PALMAS ACADEMY, INC.",157735,787-850-9120,,HUMACAO,PR,00791
5e2bae81-b0a0-4ae9-a21e-8f6e5efbbe56,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
3580b55a-2e0e-4de1-8971-42a276c705c1,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
15868cfb-51b5-4168-93c3-18d5c9269131,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
0bc11a9c-a58a-44d7-8321-6e803ec8e1c3,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
b12c761a-83f7-4520-9584-8be97e80aef2,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
02d6213f-cec1-4a42-a5ab-8afacfc61c33,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
cf2e3ac7-5220-4edf-828c-05a670443e37,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
93312fb5-c0b4-4774-9dfc-10116ba9f3cf,STEPHENVILLE INDEP SCH DIST,140990,254-968-2476,john.briese@sville.us,STEPHENVILLE,TX,76401
9caab60e-d7b8-4560-9564-43a5a7303629,INTERSTATE 35 COMM SCHOOL DIST,131957,641-765-5215,hwells@i-35.k12.ia.us,TRURO,IA,50257
d8195f77-b8eb-44bb-a1aa-f6fc053f7728,INTERSTATE 35 COMM SCHOOL DIST,131957,641-765-5215,hwells@i-35.k12.ia.us,TRURO,IA,50257
e49520d0-91b3-456b-abb1-9fac2b893e65,INTERSTATE 35 COMM SCHOOL DIST,131957,641-765-5215,hwells@i-35.k12.ia.us,TRURO,IA,50257
56983421-915e-4b3c-bb11-ee921eafea1c,INTERSTATE 35 COMM SCHOOL DIST,131957,641-765-5215,hwells@i-35.k12.ia.us,TRURO,IA,50257
0c6a3a4c-a05d-4eaa-ae7b-b3805bcea3ab,INTERSTATE 35 COMM SCHOOL DIST,131957,641-765-5215,hwells@i-35.k12.ia.us,TRURO,IA,50257
bb1c8706-fb53-4677-8fc0-b34b9afd191a,INTERSTATE 35 COMM SCHOOL DIST,131957,641-765-5215,hwells@i-35.k12.ia.us,TRURO,IA,50257
6465de1d-997f-4f23-bf23-f68c1a40866b,"THE PALMAS ACADEMY, INC.",157735,787-850-9120,,HUMACAO,PR,00791
47f2d934-80d0-4410-bd98-4a868460aba8,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
3cd26943-4168-45b3-9b22-f0e2df6cb54d,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
01917d87-5a75-494c-8c9a-b8e4fc430f91,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
b2b78bae-2701-43a1-a686-a4f1dad0859b,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
3f67d1a4-10c9-44e6-aab0-25a78936343b,"THE PALMAS ACADEMY, INC.",157735,787-850-9120,,HUMACAO,PR,00791
2a9bd55b-2f4c-4aac-a24f-5dbab8bc139f,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
3a7ffd37-970a-414a-b25a-a32adbc4b65e,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
7c50f06d-3b40-45fc-818c-0e627a5e51c2,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
134cb886-1d53-4b74-ad2d-969dcccb6d80,MESTIVA ATERES YAAKOV,221667,516-374-6465,eta.b@ateresyaakov.com,LAWRENCE,NY,11559
3b84fe1d-71c5-4ba4-911c-78333b04f2b3,"THE PALMAS ACADEMY, INC.",157735,787-850-9120,,HUMACAO,PR,00791
2c313683-35b2-48fd-9a19-470db0658278,JOHNSON COUNTY PUBLIC LIBRARY,128907,606-789-4355,christy.terry@jcplky.org,PAINTSVILLE,KY,41240
46c3aaee-f5eb-4509-9858-1d78f6983e7b,Eagle Charter Schools of Nevada,17034273,301-503-5152,eagleschoolsnv@gmail.com,LAS VEGAS,NV,89104
98eb97cc-dafe-441e-81ed-e22b3eace334,Sequoia Union High School District,144134,650-369-1412,,REDWOOD CITY,CA,94062
2de786e1-c235-49f7-bbe9-0d80ce579e57,Sequoia Union High School District,144134,650-369-1412,,REDWOOD CITY,CA,94062
91e2069b-7b11-4fba-9b44-dab3879eb400,"THE PALMAS ACADEMY, INC.",157735,787-850-9120,,HUMACAO,PR,00791
7faf22b0-194d-4647-af30-89290327c7d2,Sequoia Union High School District,144134,650-369-1412,,REDWOOD CITY,CA,94062
90601057-c460-41dd-a7ca-f515eae7ee65,Sequoia Union High School District,144134,650-369-1412,,REDWOOD CITY,CA,94062
5316421e-aeed-42db-8559-f90198b2caed,Sequoia Union High School District,144134,650-369-1412,,REDWOOD CITY,CA,94062
2e98aba3-ff22-49a4-876f-e873cb536a59,Sequoia Union High School District,144134,650-369-1412,,REDWOOD CITY,CA,94062
4e8922d0-0571-411c-b1d3-adf01728fdf1,"THE PALMAS ACADEMY, INC.",157735,787-850-9120,,HUMACAO,PR,00791
c57d34cd-5781-4c68-afc3-51074f235e7d,CHILLICOTHE R-II SCHOOL DISTRICT,137199,660-646-4566,myoung@chillicotheschools.org,CHILLICOTHE,MO,64601
