unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
e93ff77e-9081-4b96-acac-4be815ebc9bf,STANTON COMMUNITY SCHOOLS,138689,402-439-2233,dsoucie@esu8.org,STANTON,NE,68779
b549e81f-84ec-46ac-b497-b34144143995,STANTON COMMUNITY SCHOOLS,138689,402-439-2233,dsoucie@esu8.org,STANTON,NE,68779
b1b07b97-1cf1-40ed-b8ff-a41fa0255caf,DOWNSVILLE CENTRAL SCHOOL DIST,124701,607-363-2100,,DOWNSVILLE,NY,13755
4b41e2cd-32bb-44fe-90e3-01fb3ce8ee72,SOUTH MACON PUBLIC LIBRARY,136606,217-764-3356,,MACON,IL,62544
597dcefe-2964-41f4-b0ee-2ea1c778de44,ASSUMPTION BVM SCHOOL,18973,570-622-0106,dgbsr@assumptionbvmschool.net,POTTSVILLE,PA,17901
b90e0768-178e-48b6-ba5f-fd2d9622a722,VILLAGE COMMUNITY SCHOOL,9929,212-691-5146,,NEW YORK,NY,10014
3b8a5a03-4166-4c8f-9bf7-90b3208cfb35,HAMPTON BAYS UNION FREE S D,124007,631-723-2100,mlloyd@hbschools.us,HAMPTON BAYS,NY,11946
0606cf74-9dab-40e4-8e67-0c3627eb6748,WESTSIDE CONS SCHOOL DISTRICT,139584,870-935-7501,mcarr@westsideschools.org,JONESBORO,AR,72404
3590a810-8b19-43dc-a993-8a45bee509de,GROVETON INDEP SCHOOL DISTRICT,140770,936-642-1473,jledbetter@grovetonisd.net,GROVETON,TX,75845
4c75910b-34bf-4d3f-a19f-d0c1dd6bafe0,CRAIG COUNTY PUBLIC SCHOOLS,126582,540-864-5191,,NEW CASTLE,VA,24127
ae7ef28c-b70e-41c0-a712-4cdc1e765ea8,PLEASANTVILLE PUBLIC SCHOOL,123365,609-383-6800,manning.catherine@pps-nj.us,PLEASANTVILLE,NJ,08232
4a8fb924-82ed-4e72-9cce-22dd636a8fe8,SOUTHFIELD PUBLIC SCHOOL,130808,248-746-8500,,SOUTHFIELD,MI,48033
7ab99cf8-8e78-48a3-aa81-88b773c32c64,COFFEY COUNTY LIBRARY,160247,620-364-2010,mdavies@cclibks.org,BURLINGTON,KS,66839
2bec8786-7ef6-4b8f-9e54-47b65901c9f9,AMADOR COUNTY UNIF SCHOOL DIST,144558,209-223-1750,,JACKSON,CA,95642
286f2e79-1b9c-4025-b3da-46eacef3c202,CALDWELL UNIF SCH DISTRICT 360,137832,620-845-2585,ajamison@usd360.com,CALDWELL,KS,67022
a5601e48-b817-4604-8a94-2d0c5bd8655a,UNION SCHOOL DISTRICT R 11,136896,636-583-8626,,UNION,MO,63084
58bb1889-586d-407d-b358-d2eae10d9391,ERIE SCHOOL DISTRICT 1,135952,309-659-2239,wpatton@ecusd.info,ERIE,IL,61250
892d3c7d-874b-41b6-97f8-e908315dad0e,SHALLOWATER INDEP SCHOOL DIST,141965,806-832-4531,,SHALLOWATER,TX,79363
522a5327-2a53-4263-945a-aec9a9e5261c,LAKEVIEW SCHOOL DISTRICT 2167,133865,507-423-5164,techsupport@lakeview2167.com,COTTONWOOD,MN,56229
d32c020d-debc-4523-888d-a4289f5706fc,GIBBON PUBLIC SCHOOL DISTRICT,138771,308-468-5721,deborah.larson@gibbonpublic.org,GIBBON,NE,68840
85b0bfbe-9ffe-42e3-abf2-0c6eee1fbd04,ALAMEDA CITY UNIFIED SCH DIST,144166,510-337-7000,,ALAMEDA,CA,94501
9f723e16-f452-4947-8e27-a7f43b4c18ae,PAWHUSKA INDEP SCHOOL DIST 2,140088,918-287-1265,davidcash@pawhuskadistrict.org,PAWHUSKA,OK,74056
60400f90-a8dc-42d9-9e34-af915ce43a90,BROOKS COUNTY SCHOOL DISTRICT,127495,229-263-8606,,QUITMAN,GA,31643
8c856691-848b-41ea-a680-6a18fc641988,ST FRANCIS XAVIER CATHOLIC SCHOOL,38201,239-334-7707,,FORT MYERS,FL,33901
6142c86d-a377-41cc-a57e-45f50316d0bb,PUEBLO DE ABIQUIU LIBRARY & CULTURAL CENTER,208164,505-685-4884,abiquiupl@gmail.com,ABIQUIU,NM,87510
d16f2b9c-1b5f-46ab-98cb-0fdb1bd48939,FORREST CITY PUBLIC LIBRARY,139560,870-633-5646,,FORREST CITY,AR,72335
0ad23e77-a9c5-4163-8bb4-04731eedd5da,RIVERSIDE SCHOOL DISTRICT 2,142915,602-477-8900,,PHOENIX,AZ,85043
630ea617-303a-400e-a26e-3beab4dd6e7e,Harwood Unified Union School District,122075,802-496-2272,,WAITSFIELD,VT,05673
2c880d22-4fbe-473c-a054-3d0532b42644,PALOS HEIGHTS PUBLIC LIBRARY,135627,708-448-1473,,PALOS HEIGHTS,IL,60463
ef0577f7-b46b-4ed7-91ac-8d6caab19bc2,MARCUS-MERIDEN-CLEGHORN COMMUNITY S D,132274,712-376-4171,,MARCUS,IA,51035
af9203b2-ad5b-4613-80a8-66c321308536,Harwood Unified Union School District,122075,802-496-2272,,WAITSFIELD,VT,05673
cb330cdf-70bb-4448-947f-89e534aa0110,BUHLER USD 313,138021,620-543-2258,lreed@usd313.org,BUHLER,KS,67522
b97a7624-ad29-487f-9d3c-addffa4bfcf9,NOBLE LOCAL SCHOOL DISTRICT,129350,740-732-4120,trenda.rice@gozeps.org,SARAHSVILLE,OH,43779
9772d402-d92f-4758-88c6-9daaf0417d09,MAUMEE CITY SCHOOL DISTRICT,129283,330-686-2061,richardkevern@e-rateconnection.com,MAUMEE,OH,43537
c46a296c-1847-4d3c-922c-9ba9c236c428,KNOX COUNTY SCHOOL DIST R 1,136985,660-397-2228,steveb@knoxr1.us,EDINA,MO,63537
7e597b0a-c109-4bdf-abe7-0b2548a43bb3,KAUKAUNA SCHOOL DISTRICT,133142,920-766-6100,,KAUKAUNA,WI,54130
7c677d97-4c16-4ec5-897d-593debb4becd,WEST CARROLLTON CITY SCH DIST,129987,937-859-5121,,DAYTON,OH,45449
f39bdebb-538d-4b3b-a90c-52e84f3cf6af,HYDE COUNTY SCHOOL DISTRICT,126901,252-926-3281,kchilcoat@hyde.k12.nc.us,SWANQUARTER,NC,27885
562287e7-83df-451d-bd37-eed4c441f45a,CHESTER TWP SCHOOL DISTRICT,123130,908-879-7383,sharon.ruiz@chester-nj.org,CHESTER,NJ,07930
af4ed0bb-5869-4e59-a255-3eaaba9af4e6,ROCHESTER AREA SCHOOL DISTRICT,125196,724-775-7500,bobinr@rasd.org,ROCHESTER,PA,15074
bb7d9e54-01f5-4152-ac71-13303d9aae90,MONTICELLO SCHOOL DISTRICT 882,133611,763-271-0310,,MONTICELLO,MN,55362
995ed222-03fa-4022-b8ec-aef244fea1b2,EASTHAMPTON SCHOOL DISTRICT,120020,413-529-1500,,EASTHAMPTON,MA,01027
42a4dcfb-5b65-4d40-b791-d73d75427d4c,ROCHESTER AREA SCHOOL DISTRICT,125196,724-775-7500,bobinr@rasd.org,ROCHESTER,PA,15074
8e9f9728-726c-42e3-8c47-cfdbf8c83e1a,FLEMINGTON-RARITAN REG DIST,123518,908-284-7560,daniel.bland@frsd.us,FLEMINGTON,NJ,08822
566f93a4-ace2-4708-bb15-f3f7a48cf917,HIGHLAND SCHOOL DISTRICT 305,142680,208-924-5211,nweeks@sd305.org,CRAIGMONT,ID,83523
2023e458-96f4-403f-a3de-e376f5257c0a,FAIRFIELD CHRISTIAN ACADEMY,16020301,740-654-2889,,LANCASTER,OH,43130
2b30bfd4-c003-4312-8a83-03e24a445c31,The Catholic Bishop of Chicago,17000574,312-534-8200,matthew.walter@archchicago.org,Chicago,IL,60611
9ef558de-41db-4def-9c30-509f2d7b64ed,HARRISON SCHOOL DISTRICT TWO,142315,719-579-2100,mpeterson@hsd2.org,COLORADO SPGS,CO,80905
b6233aed-6535-4b58-9988-9ae60dc8b1e9,DEKALB SCHOOL DISTRICT 428,135377,815-754-2350,cynthia.carpenter@d428.org,DE KALB,IL,60115
b97bd781-c29f-4966-9884-18c70c9dc359,CLAY CTRL-EVERLY SCHOOL DIST,132347,712-933-2242,dwhite@claycentraleverly.org,ROYAL,IA,51357
26400dca-c942-4131-94f7-668564b27766,CARROLL CONSOLIDATED SCH CORP,130475,574-967-4157,,FLORA,IN,46929
7cc4e20d-134f-4a96-aa8a-cab2a9dc47f8,NORTHWEST ALLEN CO SCHOOL DIST,130456,260-637-3155,,FORT WAYNE,IN,46845
44c52c94-201d-41bf-beb5-6a7aa1e3e1c1,NORTH READING SCHOOL DISTRICT,120396,978-664-7810,erate@chambersadvisory.com,NORTH READING,MA,01864
46694f1b-8ea0-4caa-aeac-3f49b82f1358,COMMUNITY OF PEACE ACAD-4015,63651,651-776-5151,,SAINT PAUL,MN,55130
b4b76708-d740-4f36-93ec-840549f0de5a,IONIA COUNTY I S D,131219,616-527-4900,jmilewski@ioniaisd.org,IONIA,MI,48846
c34d9e6e-7caa-4e83-b5cb-64c709f34bab,WAVERLY COMMUNITY SCHOOLS,131273,517-321-7265,,LANSING,MI,48917
b5e55d7e-c799-418f-9f97-d3c748bcc90e,RICHMOND COUNTY SCHOOL DIST,126452,804-333-3681,ctrader@richmond-county.k12.va.us,WARSAW,VA,22572
26e77803-bdab-4d43-b8df-8b4db0145002,LAMAR CONS INDEP SCHOOL DIST,141295,832-223-0000,,ROSENBERG,TX,77471
b99c00de-c0c0-44f9-ab54-756b837e224e,MILLER COUNTY SCHOOL DISTRICT,127512,229-758-5592,mpalmer@miller.k12.ga.us,COLQUITT,GA,39837
89f16d53-8656-494b-a1b1-d3f849fce4b1,PLATTE VALLEY SCH DIST R E 7,142240,970-336-8500,mjakel@pvre7.org,KERSEY,CO,80644
04a2445c-5d47-4e34-9c08-b96293543045,BIG BEAVER FALLS AREA SCH DIST,125147,724-843-3420,bobinr@tigerweb.org,BEAVER FALLS,PA,15010
48d16e5f-c6b3-4c5c-a8a8-b440e099b7e7,BIBLIOTECA PUBLICA EDUARDO NEGRON BENITEZ,16062171,787-896-7110,federalesmss@gmail.com,SAN SEBASTIAN,PR,00685
844f41bb-ddb1-498a-a196-23e9a7aa9362,UNION GROVE HIGH SCHOOL,60965,262-878-2434,,UNION GROVE,WI,53182
08ab44e6-2564-407a-8118-ae607f5dc1d2,GILMAN CITY SCHOOLS R4,137215,660-876-5221,,GILMAN CITY,MO,64642
66d56260-0d38-4d46-ab00-2d8377a2a773,EAST HARTFORD PUBLIC SCHOOLS,122333,860-622-5135,,EAST HARTFORD,CT,06108
b15ee1da-9915-4cdb-b0d3-559fbf95f697,JUSTICE SCHOOL DISTRICT 54,140388,405-257-2962,cbryan@justice.k12.ok.us,WEWOKA,OK,74884
1ab76652-a3d2-4efb-b73b-0cc7a53dba50,CUBA SCHOOL DISTRICT,143235,575-289-3211,,CUBA,NM,87013
84f18210-daeb-420c-965e-d318cccc0328,Empower Schools of Alabama,17031137,205-354-3709,aoliver@empoweral.org,BESSEMER,AL,35022
eadbacb2-2907-46dc-836f-5d17109d65e1,OUR LADY OF VICTORY SCHOOL,11381,516-352-4466,,FLORAL PARK,NY,11001
ca5fcf95-c31d-4787-a05c-cc5d5c1df9e5,CAPC OF JEFFERSON COUNTY,16076895,315-782-4900,,WATERTOWN,NY,13601
888a1c5e-c536-4d09-9c21-b90364ec2d2f,ISD 2906 RED LAKE COUNTY CENTRAL,16076599,218-796-5136,,OKLEE,MN,56742
2b3778d9-c6b7-4664-a8d6-5135f28e0030,WRIGHT SCHOOL,153886,919-764-7800,Lori.lumpkin@dhhs.nc.gov,DURHAM,NC,27704
f763ed8f-43b5-4984-b371-d1b59e2f6e09,CHOCTAW-NICOMA PARK SCH DIST,139755,405-769-9853,,CHOCTAW,OK,73020
d2ff1257-f56a-48eb-998a-e535feef1db4,Perea Elementary School,17023662,901-203-6420,,Memphis,TN,38107
9f7ab0c8-62c0-4571-b769-c535ddc22981,CEDAR GROVE CHRISTIAN ACADEMY,20206,215-725-3383,,PHILADELPHIA,PA,19111
9277bfac-1ca5-41e5-b747-c188ca893ba9,PAWNEE HEIGHTS USD 496,138060,620-527-4212,tracinuckolls@phtigers.net,ROZEL,KS,67574
9d7d8e53-0e55-4e90-b192-09791c508752,CENTRAL CAMBRIA SCHOOL DIST,125439,814-472-8870,mkaschalk@cencam.org,EBENSBURG,PA,15931
9a7dc1fe-1bfb-4ce1-b092-901a5c8bc321,PRINCETON CITY SCHOOL DISTRICT,129896,513-864-1000,,CINCINNATI,OH,45241
a8276e12-7eeb-40e1-a9ba-89a820a4cf39,NEW BOSTON SCHOOL DISTRICT,120881,603-497-4818,nbcs_erate@sau19.org,GOFFSTOWN,NH,03045
193ffdbe-3f68-4c27-ae29-d339b48771b6,PINON UNIF SCHOOL DISTRICT 4,143227,928-725-2175,fslim@pusdatsa.org,PINON,AZ,86510
f5f758e6-a0e3-4dad-8a8e-266a13d6cff6,GOFFSTOWN SCHOOL DISTRICT,120880,603-497-4818,,GOFFSTOWN,NH,03045
4929590b-ea9e-4ec2-b0d9-01756ffe7a09,WEST VALLEY SCHOOL DIST 363,145507,509-924-2150,rod.neumann@wvsd.org,SPOKANE,WA,99212
a2bcdf52-7014-4ce7-a5c1-60c63415535c,FAIRBANKS-N STAR BORO SCH DIST,145627,907-452-2000,,FAIRBANKS,AK,99701
8aa52438-7d02-43d9-abe6-c459ef44f4ef,PINECREST COVE ACADEMY,16068200,305-480-2097,,MIAMI,FL,33165
f5ac1210-f0c5-4207-a34b-15433a7c2643,SLAM,17002000,305-326-0003,email@not.provided.com,Miami,FL,33135
ea4b3393-8863-4c83-b65e-0911865c8b82,We the People Public Schools,17020770,562-533-4862,,Long Beach,CA,90813
98106443-600a-4eb1-a6da-d135dee72adf,SOUTH CHARLESTON LIBRARY,126676,304-744-6561,,SOUTH CHARLESTON,WV,25303
41c5b359-110c-4fb0-a731-dcb9ac20c9fc,ABUNDANT LIFE CHRISTIAN ACAD,36545,954-979-2665,ldean@alcaeagles.com,MARGATE,FL,33063
0d880518-6ca4-4dd1-9dc2-0c9b0c5ed22b,LEONIA SCHOOL DISTRICT,122891,201-947-0230,,LEONIA,NJ,07605
40d92c55-fb84-456b-82a1-9981b0eae5fe,WISCONSIN LUTHERAN HIGH SCHOOL,61196,414-453-4567,peter.iles@wlhs.org,MILWAUKEE,WI,53213
5849a41a-dc80-403d-bc50-b53fa2be52bf,SIBLEY EAST SCHOOL DIST 2310,133581,507-964-2292,,ARLINGTON,MN,55307
0367e0f6-87ec-4bc8-81f0-49d12b65dd61,GARDEN CITY UNIF SCH DIST 457,138168,620-805-7100,cwise@gckschools.com,GARDEN CITY,KS,67846
a54b6dce-8773-4b5c-b79b-b51a4d7d777a,GARDEN CITY UNIF SCH DIST 457,138168,620-805-7100,cwise@gckschools.com,GARDEN CITY,KS,67846
34baa8f9-2e28-46e3-bbfa-165492a876f7,BOONE CENTRAL SCHOOLS,138478,402-395-2134,jschwartz@boonecentral.esu7.org,ALBION,NE,68620
531eb040-d08d-4daa-bdb7-c7d60318923f,GARDEN CITY UNIF SCH DIST 457,138168,620-805-7100,cwise@gckschools.com,GARDEN CITY,KS,67846
65ded63d-439d-4483-8ea1-ebed055d0254,NORTHWOOD-KENSETT COMMUNITY SCHOOL DISTRICT,132024,641-324-2142,rwelch@nkvikings.com,NORTHWOOD,IA,50459
b1419e41-9d67-4128-9e01-7cb5cc1a8c14,PLEASANTVILLE PUBLIC SCHOOL,123365,609-383-6800,manning.catherine@pps-nj.us,PLEASANTVILLE,NJ,08232
4e4da61c-ed5f-4783-9b2c-c0552da99881,BROWN COUNTY SCHOOL DIST 1,136532,217-773-7420,kris.gallaher@bchornets.com,MOUNT STERLING,IL,62353
748da29f-8583-4291-bfb3-8ec646c382b6,JENNIE TRENT DEW LIBRARY,200234,325-648-2447,librarian@jtdlibrary.net,GOLDTHWAITE,TX,76844
1463fc30-2cac-400e-9375-29e192be521d,WITTENBERG-BIRNAMWOOD SCHOOL DISTRICT,133258,715-253-2213,jeresch@wittbirn.k12.wi.us,WITTENBERG,WI,54499
f0b96adb-2ef3-4e2d-be20-4ecfb50aff6d,COZAD COMMUNITY SCHOOLS,138989,308-784-2744,techdirector@cozadschools.net,COZAD,NE,69130
0d91d9da-f97e-480c-9795-ad6ffc01c786,SOUTH PEKIN SCHOOL DIST 137,136163,309-348-3695,,SOUTH PEKIN,IL,61564
7b18dc5a-8d0e-4f56-95f7-a2ce1d60f206,WAYNE COMMUNITY SCHOOL DISTRICT,131844,641-872-2184,mike.mccaulley@wayne.k12.ia.us,CORYDON,IA,50060
e6e6e227-aaa3-4354-a503-378661857629,ST MARY SCHOOL,5776,203-878-6539,,MILFORD,CT,06460
9f2f3122-301d-4c84-9398-8e7c8d3fd5e7,CENTRAL CITY PUBLIC SCHOOLS,138757,308-946-3055,jjensen@centralcityps.org,CENTRAL CITY,NE,68826
0972faa1-ffff-40ff-8591-52a1acd9ad19,CROSS COUNTY COMMUNITY SCHOOLS,138557,402-764-5521,bhollinger@crosscounty.esu7.org,STROMSBURG,NE,68666
ebef017a-0614-4c00-bc1f-5bcca9f4f50c,CARMEN SCHOOLS OF SCIENCE AND TECHNOLOGY- District,17005355,414-837-4000,eratecarmen@carmenhighschool.org,MILWAUKEE,WI,53218
af5c87d4-3ee0-4e59-a519-4eda517995fa,ST MONICA SCHOOL,51465,317-255-7153,schooloffice@smsindy.org,INDIANAPOLIS,IN,46228
856358d6-2063-438d-8795-a034027d98f7,City of San Antonio,17012698,210-207-7937,erate@sanantonio.gov,San Antonio,TX,78207
ce20eaf7-77cd-4996-a97c-c5bcadf0e0bb,MERCEDES INDEP SCHOOL DISTRICT,141659,956-514-2004,rhandy@misdtx.net,MERCEDES,TX,78570
19719013-227c-4e42-99bb-74cbce7039a6,ARTESIA PUBLIC SCHOOL DISTRICT,143343,575-746-3585,,ARTESIA,NM,88210
7d92e50d-6904-488c-8c8d-f06bc4750de9,FULLERTON PUBLIC SCHOOLS,138513,308-536-2431,janders@fullerton.esu7.org,FULLERTON,NE,68638
73e47760-17d8-469d-9ff1-0e8b9e900672,HIGH PLAINS COMMUNITY SCHOOL DISTRICT,220423,402-765-2271,kberan@hpcstorm.org,POLK,NE,68654
197713d9-6f71-484c-8456-fe5c205ff25c,HOLY FAMILY HIGH SCHOOL,78916,402-428-3455,dlindgren@lhf.esu7.org,LINDSAY,NE,68644
a6d1cb2d-35de-4001-b1ef-4c2ba71dd763,SOUTHERN HANCOCK COMM SCH CORP,130258,317-861-4463,,NEW PALESTINE,IN,46163
f5341898-0b0f-4b3b-b7f7-c5fb44987555,"Mount Prospect Academy, Inc. District",17035388,603-236-1945,,Plymouth,NH,03264
5951eeef-2b56-48ab-aff6-f44e8e8aa21f,SWWC Service Cooperative,133878,507-537-2265,josh.sumption@swwc.org,MARSHALL,MN,56258
0c1f5e9d-d045-414a-af20-7ce4d5fc98ad,CLEARVIEW LOCAL SCHOOL DISTRICT,16033468,440-233-5412,,LORAIN,OH,44052
07974990-c847-4c3e-92f0-6a11254f1d67,Learning First Charter Public School,717,508-799-7500,abisson@learningfirstcharter.org,WORCESTER,MA,01605
642691a2-981e-4c46-a9a3-a1b58459ceaf,LAKEVIEW COMMUNITY SCHOOL DIST,138470,402-563-2345,jcline@lakeview.esu7.org,COLUMBUS,NE,68601
fb60bad0-2e82-4fe1-9334-a4a97834490c,LEGAL PREP CHARTER ACADEMIES,16066227,312-375-9828,,CHICAGO,IL,60624
5ef2e479-a6e4-49a6-b5d3-8d2ff09785a6,Climax School District 0592,133976,218-857-2395,tech@climax.k12.mn.us,climax,MN,56523
29e6cfcf-6b00-4085-a272-ad64ae40b18b,LEIGH COMMUNITY SCH DISTRICT,138524,402-487-3301,cfischer@leigh.esu7.org,LEIGH,NE,68643
e761ef97-f758-432a-aa79-69004be4f786,APPLE SPRINGS INDEP SCH DIST,140788,936-831-2241,,APPLE SPRINGS,TX,75926
a21c3271-9256-44b9-8b39-b2c00f0dae9f,ELKHORN PUBLIC SCHOOL DISTRICT,138235,402-289-2579,bhabrock@epsne.org,Elkhorn,NE,68022
5dcdd057-e579-4154-a60b-9b032d8ef9cb,GRANADA HILLS SR HIGH SCHOOL,102625,818-360-2361,erate@ghchs.com,GRANADA HILLS,CA,91344
d25114f6-7567-4d9a-a5d9-c29356535f14,ROCKDALE COUNTY PUBLIC SCHOOLS,127263,770-483-4713,tknutsen1@rockdale.k12.ga.us,CONYERS,GA,30012
c1a12db4-9a23-4ac0-8533-9fb9dd835897,FRANKLIN COUNTY SCHOOL DIST,128022,256-332-1360,sandraguinn@franklin.k12.al.us,RUSSELLVILLE,AL,35653
c988af29-60a8-4195-b1f7-15f307524c85,OSCEOLA PUBLIC SCHOOL DISTRICT,138534,402-747-3121,jlavaley@osceola.esu7.org,OSCEOLA,NE,68651
c5ab6346-0969-4303-8480-87fc79e7602c,St. Marys Academy,17036156,303-762-8300,,ENGLEWOOD,CO,80113
95c062f6-9fba-4ac2-a673-01c459485d93,PALMER PUBLIC SCHOOL DISTRICT,138816,308-894-9053,jbohlken@palmer.esu7.org,PALMER,NE,68864
8778129a-47c7-4ea5-a066-25e55431c8eb,ST. CROIX CHRISTIAN ACADEMY,16051966,340-718-4974,stcacademy@yahoo.com,CHRISTIANSTED,VI,00820
79bc0bb7-f688-4efb-bca6-213221c44d4c,SCHUYLER COMMUNITY SCHOOLS,16038709,402-352-3527,bret.schroder@schuylercommunityschools.org,SCHUYLER,NE,68661
b3be6d23-1248-46f1-a0e3-bb8a04d260b4,BURLINGTON INDEP SCH DIS I001,139956,580-431-2501,,BURLINGTON,OK,73722
19cbeb32-b85d-41d6-ba07-27e5768f201a,HIGHLINE SCHOOL DISTRICT,145196,206-631-3332,Becky.mesker@highlineschools.org,Seattle,WA,98166
fe54763a-884a-4256-b6ca-6919faf478bd,SPRINGFIELD PLATTEVIEW COMMUNITY SCHOOLS,138286,402-592-1300,,SPRINGFIELD,NE,68059
815b9ab7-a5b0-45f8-8077-c2f45edba9e8,"WORKFORCE ADVANTAGE ACADEMY, INC",16072325,407-898-7228,,ORLANDO,FL,32805
c7ea4e0c-93ea-4256-80c4-174b7b123f95,CARDINAL SHEHAN SCHOOL,23673,410-433-2775,,BALTIMORE,MD,21239
e5651f82-ccea-49b2-a0b8-f0f0df128ae7,FREEMAN SCHOOL DISTRICT 33-1,134074,605-925-4214,,FREEMAN,SD,57029
63ca7ac5-3086-4e3c-a2b9-672d074dc614,EXPLORE EMPOWER CHARTER SCHOOL,16056400,347-869-0097,ExploreEmpowerCharterERATE@explorenetwork.org,BROOKLYN,NY,11213
77fd7726-c22c-4bc6-92a6-f5117778169e,GEORGE GERVIN PREP ACADEMY,16066578,480-219-2121,,PHOENIX,AZ,85040
8d5aef82-8c18-4436-97b4-80d1e07efcd4,FRANKLIN COUNTY PUBLIC LIBRARY DISTRICT,130518,765-647-4031,susan@fclibraries.org,BROOKVILLE,IN,47012
47123475-84b4-4549-850f-5b2bdd0cbc07,CAESAR RODNEY SCHOOL DISTRICT,126307,302-697-2173,,CAMDEN,DE,19934
c7efef97-db8a-47c3-a4dc-f4f01c7652d7,ALTON COMM UNIT SCHOOL DIST 11,136353,618-474-2600,croberts@altonschools.org,ALTON,IL,62002
84c4987e-739d-4ea9-897e-856db3c36182,ST EDWARD PUBLIC SCHOOL DIST,138542,402-678-2282,sosborn@sted.esu7.org,SAINT EDWARD,NE,68660
b23ec993-b939-4112-8e63-12d5ef30ec90,Panhandle Public Library Cooperative System,17004708,850-482-9296,mbalint@pplcs.net,Marianna,FL,32448
26436f07-fb2f-4068-b27f-748ac9095bac,TINTON FALLS SCHOOL DISTRICT,122989,732-460-2400,,TINTON FALLS,NJ,07724
57daca4e-b2e3-4cc5-ab7b-88e4598dec24,Explore Excel Charter School,17003746,347-869-0097,ExploreExcel2CharterERATE@explorenetwork.org,BROOKLYN,NY,11213
db4b8d82-b54a-4930-a430-03b02b93d4a8,CORONADO UNIFIED SCHOOL DIST,143670,619-522-8900,,CORONADO,CA,92118
9821c0ba-efb3-4bec-8e2f-4c7070e99cfe,WEST BRANCH COMMUNITY SCHOOL,132593,319-643-7213,,WEST BRANCH,IA,52358
4b2f00f4-e03e-42b2-ac8a-43cd58f01404,ROME CITY SCHOOL DISTRICT,127295,706-236-5050,,ROME,GA,30161
cd428148-227b-4710-b3be-4ec82fa64ca2,GILCHRIST COUNTY SCHOOL DIST,127663,352-463-3200,,TRENTON,FL,32693
4dc22435-f229-4638-a762-22ac11f43669,ST JOSEPH SCHOOL,71933,309-347-7194,,PEKIN,IL,61554
adca8663-c95c-468b-87dc-840487b003a3,STEAMBOAT SPGS SCH DIST RE 2,142203,970-871-3199,,STEAMBOAT SPR,CO,80487
c75a40ba-ba6f-4f06-9e48-0629e2d9f945,Crisp County School District,127422,229-276-3400,bdoyle@crispschools.org,Cordele,GA,31015
3ba711f9-fe60-4b8f-93e4-a79b565a6666,ROCHESTER MATH AND SCIENCE ACADEMY 4135-07,16062251,507-252-5995,,ROCHESTER,MN,55902
5993c71a-ce53-4e09-83d8-9166813ce55c,ROCHESTER STEM ACADEMY 4204-07,16071705,507-281-2381,,ROCHESTER,MN,55902
ef475d02-b45f-472b-8936-d02abe35820e,CAMERON SCHOOL DISTRICT,133415,715-458-4560,,CAMERON,WI,54822
bd85a3d3-fd48-42c8-9be5-a8e557950a37,GILCHRIST COUNTY SCHOOL DIST,127663,352-463-3200,,TRENTON,FL,32693
6f6222ac-47f1-4127-9ab3-261f9c4a189c,RED OAK PUBLIC LIBRARY,132419,712-623-6516,,RED OAK,IA,51566
0702acaa-9380-47eb-80e8-88766e727120,CENTENNIAL PUBLIC SCHOOLS,138442,402-534-2291,seth.ford@centennialbroncos.org,Utica,NE,68456
417d0b36-f27b-4359-af69-41eede0ffd4e,LEE COUNTY SCHOOL DISTRICT,127832,239-335-1525,,FORT MYERS,FL,33966
bf34266f-a01c-442c-87e2-bbdc1ee4934b,MONITEAU SCHOOL DISTRICT,125467,724-637-2117,ajgreenawalt@moniteau.org,WEST SUNBURY,PA,16061
5bb71466-9ccf-4def-9b78-b73f91b987d7,RESPONSIVE EDUCATION SOLUTION,232165,972-316-3663,rneal@vstservices.com,LEWISVILLE,TX,75057
cc101ee8-27f7-4b78-9952-0d038aa34ae4,POINT ISABEL INDEP SCH DIST,141671,956-943-0000,,PORT ISABEL,TX,78578
a5a81ef7-dd99-4364-9281-b95c056e0524,CLINTON TOWNSHIP SCHOOL DIST,123496,908-236-7235,,Lebanon,NJ,08833
f0a8568e-cd69-4a35-badb-61e2386ad91f,ROCKFORD ELEM SCHOOL DISTRICT,143892,559-784-5406,caronborba@rockfordschools.net,PORTERVILLE,CA,93257
6e008279-fb2d-4719-b5b6-e50748ab3ce8,Weatherly Area School District,125951,570-578-7328,kachurakr@weatherlysd.org,Weatherly,PA,18255
e4980e7c-072f-4b01-b121-9df627b28cc2,ALEUTIAN EAST BOROUGH SCH DIST,145607,907-383-5222,,SAND POINT,AK,99661
5de097c3-3193-45c2-ae99-7ca5e21772f9,BALLINGER INDEP SCHOOL DIST,141151,325-365-3588,,BALLINGER,TX,76821
85788c66-912c-4b0c-bce3-402cf6f255e4,NEW BRITAIN SCHOOL DISTRICT,122279,860-827-2200,alfano@csdnb.org,NEW BRITAIN,CT,06050
a36f19ed-1b18-444b-b1d0-8206b615538a,ADDIE DAVIS MEM LIBRARY-MOUNTAIN VIEW,199421,580-347-2397,mtnviewlibrary@live.com,MT. VIEW,OK,73062
90d79237-6a6c-4083-8048-d508e31f97ae,OREGON-DAVIS SCHOOL CORP,130367,574-867-2111,,HAMLET,IN,46532
52dd6ab2-e7da-40f7-a210-0dd504b33620,CHOCTAW-NICOMA PARK SCH DIST,139755,405-769-9853,,CHOCTAW,OK,73020
