unique_id,service_request_id,service_category,service_type
f791b72d-4db8-4bca-a261-4cd31bbf1ac8,4,Category 2,Basic Maintenance of Internal Connections
ca0df3cc-eebe-4056-a7b1-47a4669734cd,4,Category 2,Basic Maintenance of Internal Connections
07efec8a-6283-45e3-beb7-6d3276226002,5,Category 2,Internal Connections
da412ae9-e333-4606-a344-a0605643b126,5,Category 2,Internal Connections
187894b4-0e9e-4584-8fc9-e11504815117,6,Category 2,Basic Maintenance of Internal Connections
f22eaaec-c75e-4a54-882a-32823c940d55,6,Category 2,Basic Maintenance of Internal Connections
e5602749-0dd7-4ef0-a678-abdf3940cf1e,7,Category 2,Internal Connections
cc423e8f-8bed-4c94-912b-53c282bf160c,7,Category 2,Internal Connections
01f57958-aa55-448a-b550-c0c6b4a05bbf,1,Category 2,Basic Maintenance of Internal Connections
6a47f61a-9208-466f-a5fb-dc33f52c329e,1,Category 2,Basic Maintenance of Internal Connections
bc8f0c9c-a4bb-4c9b-9769-a9ff8023e8eb,1,Category 2,Basic Maintenance of Internal Connections
92c607d4-1d40-4d8a-8758-3af1612e703b,1,Category 2,Basic Maintenance of Internal Connections
c70dd26f-a95c-4779-93c8-25176aafb4fd,1,Category 2,Basic Maintenance of Internal Connections
e0228a85-93f9-4ced-bfc7-01c2361e1584,2,Category 2,Basic Maintenance of Internal Connections
2fd2c6db-b9f1-4d60-b586-78625740a9e4,7,Category 2,Basic Maintenance of Internal Connections
6d0c1c4c-3028-4bda-91ed-958039752214,2,Category 2,Basic Maintenance of Internal Connections
a51aad23-c66e-4e61-904e-6270af5586ec,2,Category 2,Basic Maintenance of Internal Connections
300b47cc-03b9-4643-a260-6763ba3905c2,2,Category 2,Basic Maintenance of Internal Connections
dc7e2058-6d34-493e-ac2c-4ad2b33dd4e4,2,Category 2,Basic Maintenance of Internal Connections
847a97d9-1585-4ccc-ae41-617245e8ed23,3,Category 2,Managed Internal Broadband Services
3643b488-1cbc-4b2f-8a5e-723a7e9e45cc,8,Category 2,Basic Maintenance of Internal Connections
083f24df-807f-46e4-9a44-e74aa6691e11,3,Category 2,Managed Internal Broadband Services
785dee50-2ce8-4c4b-8047-9b13bc95a0d0,3,Category 2,Managed Internal Broadband Services
1d3898d3-7a0a-46fe-b6ec-c33e152cd8d7,3,Category 2,Managed Internal Broadband Services
237a55ff-70e2-430f-b4c6-03fe8ae4e1dc,3,Category 2,Managed Internal Broadband Services
cd19906e-1222-4654-ac51-f5e70dd8a215,1,Category 1,Data Transmission and/or Internet Access
f568f8f1-77e8-4549-8b44-127f74559cca,1,Category 2,Internal Connections
37c865db-0433-4849-9cb4-12e1cc463392,1,Category 2,Internal Connections
309c2567-f215-4cf5-967f-1d8aac6a0059,1,Category 2,Internal Connections
6c81b4c1-d847-4eaf-b6b6-aa5ddaebb471,2,Category 2,Basic Maintenance of Internal Connections
f4f4b6fb-256f-4506-bd85-fdcc2755969d,2,Category 2,Basic Maintenance of Internal Connections
9286308c-9689-496d-82d0-4787a86b4dd7,2,Category 2,Basic Maintenance of Internal Connections
ed384e89-e5eb-40b5-9f56-d7eaaedea83b,2,Category 2,Basic Maintenance of Internal Connections
77159228-6614-4dba-afa1-2860e8913abd,3,Category 2,Internal Connections
2876a705-d599-40cf-9a5b-03e660fb85aa,3,Category 2,Internal Connections
fc52ab4a-623b-48d8-bc70-0133722bca67,3,Category 2,Internal Connections
da8457ec-b105-482c-85d3-2cd52c54bc9e,3,Category 2,Internal Connections
34a0c72c-f64c-4e0c-b6b4-112575e4ed5a,4,Category 2,Basic Maintenance of Internal Connections
ed6cb8a6-5267-4956-b649-0bb196605859,1,Category 2,Managed Internal Broadband Services
d9a310a8-3e8f-48a5-8ccc-e46249474331,4,Category 2,Basic Maintenance of Internal Connections
36a61bd7-4042-4994-9453-e2e0ac949b0b,4,Category 2,Basic Maintenance of Internal Connections
c296b5a7-ccd8-42d7-a5f3-8932d45c41f7,4,Category 2,Basic Maintenance of Internal Connections
a246993b-d19c-4126-8b7d-a988f1142032,5,Category 2,Internal Connections
99831fc2-09a6-429f-b366-78ff069cec58,5,Category 2,Internal Connections
3d9a61ba-22c2-4e4a-9963-3c33b6b19eb2,5,Category 2,Internal Connections
76a7ad6f-522c-43a3-81ee-578c62f5aec1,9,Category 2,Basic Maintenance of Internal Connections
d92e211e-2284-43c2-b3a0-c21acc513213,5,Category 2,Internal Connections
072724c9-d301-4701-aadf-403518ff1bed,6,Category 2,Basic Maintenance of Internal Connections
535489ea-b9a1-4c00-9d94-a1fd3628643b,6,Category 2,Basic Maintenance of Internal Connections
1c5cf80e-037e-4355-91b6-0d62a96d7fcd,6,Category 2,Basic Maintenance of Internal Connections
6ac459ff-fd51-4969-a8f0-6959e2bc9b8b,6,Category 2,Basic Maintenance of Internal Connections
de4935fc-f8b5-40ad-bb35-dbcd05581ff4,7,Category 2,Internal Connections
297d186d-f64a-4796-b619-40cee557c9be,7,Category 2,Internal Connections
4a5206ce-136e-41ee-8a9b-cfb85a37a500,7,Category 2,Internal Connections
e89a2275-6380-4fd8-871a-b1f448d21b53,7,Category 2,Internal Connections
cfc3686d-24e4-4808-bc3f-2bfe2942454a,8,Category 2,Basic Maintenance of Internal Connections
66c5b07e-9aa2-4eba-b921-123951d503c1,8,Category 2,Basic Maintenance of Internal Connections
8b61ecb1-bb17-4e14-9c00-1dce033f0286,8,Category 2,Basic Maintenance of Internal Connections
fc29bda6-a3f2-404d-a841-3947a99fea88,10,Category 2,Basic Maintenance of Internal Connections
8d265a1c-55fa-4cd4-9424-1136b797d376,8,Category 2,Basic Maintenance of Internal Connections
6a7b80dd-33ac-4e5e-8cb4-60bf2db239ef,9,Category 2,Internal Connections
cf5a19e2-22cf-4d51-ae7e-2b3c54dcc9f1,9,Category 2,Internal Connections
c5f0560c-f41f-419d-897c-5c5b96928f9c,9,Category 2,Internal Connections
94478ee5-989a-4378-a873-0dcbb18fd46b,9,Category 2,Internal Connections
bac738db-f3a5-4292-8c3e-4d179c4989c2,10,Category 2,Basic Maintenance of Internal Connections
257ff011-da95-42c4-bd92-408e85906f92,12,Category 2,Internal Connections
b4026a0c-7d18-4143-8e48-43105bec37ad,10,Category 2,Basic Maintenance of Internal Connections
3a703cd2-ac78-464d-8ad3-90e6359a545e,10,Category 2,Basic Maintenance of Internal Connections
a2f1f4f6-e799-4c00-a2e3-30f7a5c165e4,10,Category 2,Basic Maintenance of Internal Connections
12eef76c-64a3-4563-b30f-d4ec6e7549d6,1,Category 1,Data Transmission and/or Internet Access
f0727db0-50ca-4656-9324-8f4139ac6e65,1,Category 1,Data Transmission and/or Internet Access
330c9fa8-5d97-49fe-a3ae-7598b0e98d92,1,Category 1,Data Transmission and/or Internet Access
2cd757cd-abef-4116-894d-5035fc26cbcc,1,Category 1,Data Transmission and/or Internet Access
5a4115c5-4337-45c4-b8e0-46393824ace8,1,Category 1,Data Transmission and/or Internet Access
9c3f93b1-f7fc-4075-bfa9-aa024154682d,1,Category 1,Data Transmission and/or Internet Access
13fd5e9d-ccb6-46c8-ac7c-9571849eeaa3,2,Category 1,Data Transmission and/or Internet Access
1e3ae258-f510-40f6-88d7-4f42da0a164c,3,Category 1,Data Transmission and/or Internet Access
f22d357e-5a0e-40eb-921d-2f8e3e0e8655,1,Category 1,Data Transmission and/or Internet Access
e7801fc2-ff04-4316-b96f-25ef61bda01b,1,Category 1,Data Transmission and/or Internet Access
8a09dc67-4eaa-4e95-96ce-d10d42b8947e,1,Category 2,Internal Connections
9eb94ab8-4e4f-41ca-acfe-112281bea40f,2,Category 2,Basic Maintenance of Internal Connections
ce595961-a776-432b-b24e-ceb3a2abe4c8,1,Category 1,Data Transmission and/or Internet Access
7fe09f4d-afe8-41a4-a874-a055bc0f582a,1,Category 1,Data Transmission and/or Internet Access
3a719f1d-03c3-4a59-8b33-5fde9d59b2a7,1,Category 2,Internal Connections
4a84f1f8-57dd-4938-812c-bfa10445fc76,4,Category 2,Basic Maintenance of Internal Connections
d0fb27e2-2941-4231-b772-10954880b99f,1,Category 2,Internal Connections
00f46c0a-8da5-42ae-8710-b054dbcb966e,2,Category 2,Basic Maintenance of Internal Connections
53a6b50b-c7a1-40e0-a493-00c588e79004,2,Category 2,Basic Maintenance of Internal Connections
4b453d31-a219-47de-8b27-0fd51f6d3a0a,3,Category 2,Internal Connections
12939cc3-cce7-4b01-a092-459fa41ac7bb,3,Category 2,Internal Connections
9ed2bac5-a4f6-4810-9bd4-2700567fc761,4,Category 2,Basic Maintenance of Internal Connections
8c9294f1-39dd-4a4c-8e03-27c9c9514bbf,4,Category 2,Basic Maintenance of Internal Connections
ccd2a1dc-ffd5-41c8-b6c4-a360c3f701e3,5,Category 2,Internal Connections
57c8c06a-845e-4abf-b5b7-0e028fe77c84,5,Category 2,Internal Connections
59b54ed5-1d8b-4e2e-a5ec-1cb628c9db0d,6,Category 2,Internal Connections
8cf5838d-34d7-4517-a0a5-02c0ecc9a111,6,Category 2,Internal Connections
684da58d-7196-4118-94e9-6eeadd6280cc,7,Category 2,Internal Connections
088edb77-e9e3-4f4f-9612-2d326f3e546a,7,Category 2,Internal Connections
cc3ea721-1151-45b0-9624-3e20bf64da01,8,Category 2,Internal Connections
e2930d18-edaf-46d3-b1ab-b3f2b4bdbd17,8,Category 2,Internal Connections
a35131e0-a08c-4349-bf32-6568537fab0b,9,Category 2,Internal Connections
1b71e1ee-643a-42b8-b2c3-7b566a7d6aa2,9,Category 2,Internal Connections
05d7dd42-2b11-4804-b0cd-12a854c6dc39,10,Category 2,Internal Connections
e5f62951-7489-45d6-b987-bd2d4381b35c,10,Category 2,Internal Connections
bf2df881-bec0-4323-a61d-ee0f0f3c96bf,11,Category 2,Internal Connections
1052af52-700d-4294-88c9-9a54757fd09c,11,Category 2,Internal Connections
862517a6-b0f9-4d4e-afa2-e4a1e815fef3,12,Category 2,Internal Connections
7dbf2fd5-a505-4ed4-ad3d-b8445639627a,12,Category 2,Internal Connections
5d991863-7437-4e42-b0f3-6daa0700162f,13,Category 2,Internal Connections
316b8db7-981f-4428-a9b7-7d6874dbc058,13,Category 2,Internal Connections
c4588131-ad0c-4811-b648-ab89ddbbd2b6,14,Category 2,Internal Connections
d4a9860c-ee55-457e-89f2-3315fd7a62c7,14,Category 2,Internal Connections
3b12a3c7-83a0-4cb4-8497-ea2818b91761,15,Category 2,Internal Connections
32f8d68b-94c4-4d8e-95fe-6a75a933448a,15,Category 2,Internal Connections
653994ad-ce4a-4b2b-9141-0b038e033f6a,16,Category 2,Internal Connections
1b16ca7d-929b-4b8c-beee-2460387045c6,16,Category 2,Internal Connections
c465d535-6ca4-4d18-b430-199dcfe8382d,17,Category 2,Basic Maintenance of Internal Connections
ae064b36-4d53-42f6-beff-5ff218fbf667,17,Category 2,Basic Maintenance of Internal Connections
e19377ff-79f4-42ba-83f6-bdd04f86a058,18,Category 2,Internal Connections
97d630b8-d18d-4ca2-b5bb-bba23b28d6fc,18,Category 2,Internal Connections
5094c250-d46b-4812-baaa-18b4e2995257,19,Category 2,Internal Connections
a03b458c-1c5c-4df5-8ca5-5283ebf38167,19,Category 2,Internal Connections
406e2d8d-7a13-408e-a7e3-041e7f1acb5a,20,Category 2,Internal Connections
fabcd2a9-ebb0-4f71-ad2d-63e575489e05,20,Category 2,Internal Connections
545837cb-47d9-4b7c-9d42-85e1951371ce,21,Category 2,Internal Connections
cf62d376-fce7-4f30-8255-eb701059a4e8,21,Category 2,Internal Connections
4a6366e7-1411-4e69-a4e8-ec11852c159e,22,Category 2,Internal Connections
d05e9507-1082-4800-a29a-5d9971362db0,22,Category 2,Internal Connections
71d0ccbe-2d8d-4595-beef-37f8bfb34178,23,Category 2,Internal Connections
2ebce23c-9128-4da7-b3e4-df1ed4dd52ba,23,Category 2,Internal Connections
959dc678-cdea-44ce-8ab3-d59ead33af34,24,Category 2,Internal Connections
e0a0a41d-9ad1-4c1a-aa83-b1b8fda214a9,24,Category 2,Internal Connections
fdc9f083-3bfc-4e1c-94cd-fad00562817e,25,Category 2,Internal Connections
83ceed27-b1e0-4efc-821f-dfa2d4f04f2d,25,Category 2,Internal Connections
5d19dfee-f27a-4d50-93d2-32882ff8f888,26,Category 2,Internal Connections
b59eeb52-532c-4950-86d6-799bf4cf219b,26,Category 2,Internal Connections
54914e3e-f040-403c-91d1-7e244513a279,27,Category 2,Internal Connections
ffb2a275-920d-47f8-9c56-84186c5329eb,9,Category 2,Internal Connections
8ee6ab37-44ca-49bf-a922-fba520c12e9c,27,Category 2,Internal Connections
5fe9e702-8750-47e6-99c9-8f8bd3eeadeb,28,Category 2,Basic Maintenance of Internal Connections
ac83b66c-7a17-462e-a82a-a845d176d66f,28,Category 2,Basic Maintenance of Internal Connections
87503928-56b8-45b2-a504-9de2865c3d77,29,Category 2,Basic Maintenance of Internal Connections
a197e8a5-00d8-4f71-a78a-ad6661cc7c57,13,Category 2,Basic Maintenance of Internal Connections
f37f0d33-fe33-41b0-966a-f0e612381d3d,29,Category 2,Basic Maintenance of Internal Connections
8874238e-fb39-484a-b541-f0d963c8dd57,1,Category 2,Internal Connections
860722cd-8341-4951-a5de-09c680648fc6,2,Category 2,Internal Connections
e46ce512-ad53-4d5a-9fbb-a9de0e356b3c,3,Category 2,Internal Connections
69bf6cf5-4d56-4b32-9b10-6cee555eb624,4,Category 2,Basic Maintenance of Internal Connections
85f841d9-dd53-4774-894f-32549098a093,5,Category 2,Basic Maintenance of Internal Connections
72b20b52-8447-48d9-b4c1-ef3e72199960,5,Category 2,Internal Connections
664ed4e9-6804-4bbd-914d-b488648d97d7,1,Category 1,Data Transmission and/or Internet Access
6113996c-62c4-4692-9095-d5e02e2d76b8,2,Category 1,Data Transmission and/or Internet Access
15b7fe89-0543-43c9-ab07-5a7ee4bee846,3,Category 1,Data Transmission and/or Internet Access
6edc90e3-5370-42bb-b105-6f4f0e0e85de,4,Category 1,Data Transmission and/or Internet Access
6ddf1c6d-78af-4b75-8e98-6c221f04e6b7,10,Category 2,Internal Connections
f1239ad8-40db-4840-b3e9-4af5bbc61b20,5,Category 2,Internal Connections
4e70e376-c3d3-4589-bfb1-080706a95cb0,6,Category 2,Basic Maintenance of Internal Connections
0cfa5ca1-a46f-49d2-b929-ba6304b7b9ae,7,Category 2,Internal Connections
e09975f1-4565-4a30-bf8e-119bcc7e881d,8,Category 2,Internal Connections
ce5a56b3-8f61-4d5b-b33a-2a1dae9a5a5f,11,Category 2,Basic Maintenance of Internal Connections
56b10bc0-76ad-4b1d-a913-e96a775c6d27,1,Category 2,Basic Maintenance of Internal Connections
a795d077-af2f-494e-987a-8e560d63561f,2,Category 2,Basic Maintenance of Internal Connections
c855e300-23c5-49f7-be39-262306eb749a,1,Category 2,Internal Connections
c4fba3f0-5e08-4e46-b6a2-5acf6bd12ad5,2,Category 2,Basic Maintenance of Internal Connections
d1ef4468-f24c-4898-801c-5978f568c4da,3,Category 2,Internal Connections
740a767b-eda7-4919-bb26-aec555c94880,6,Category 2,Basic Maintenance of Internal Connections
38ef738e-e7a7-4cf7-858f-f5f53eaad77f,7,Category 2,Internal Connections
5f65f02f-5e20-4889-8525-39e061b9e6d7,8,Category 2,Basic Maintenance of Internal Connections
8db86a92-52a0-493a-b25d-46ec108af127,1,Category 2,Internal Connections
b1a5c5b5-b93d-4bd2-8364-2d57bd652f72,2,Category 2,Basic Maintenance of Internal Connections
c7ae2093-ce6a-4398-9dbc-3ab38b711831,3,Category 2,Internal Connections
d8d5dc2d-ad6c-4d7c-bd34-408a7bbd7c6c,4,Category 2,Basic Maintenance of Internal Connections
fedd16a9-1509-4d68-a87b-0e51f28b0ce9,5,Category 2,Internal Connections
b271b8bb-5576-4af1-8a60-18a039e814ae,6,Category 2,Basic Maintenance of Internal Connections
9a3a879c-a2dd-4456-9a07-120dd9f8e60f,6,Category 2,Internal Connections
6492c53c-3923-4bdd-95c3-29ecb051a1d5,7,Category 2,Internal Connections
a94eb9db-90ba-46bd-9ba5-cb2affa89bbe,8,Category 2,Basic Maintenance of Internal Connections
303f8bf3-5943-492a-a25a-7c2b1974a23c,9,Category 2,Internal Connections
ba1c039d-fe64-4332-b321-f8a0866ac3cb,10,Category 2,Basic Maintenance of Internal Connections
7b068cbc-6286-4345-9283-dbf2b214531a,7,Category 2,Basic Maintenance of Internal Connections
86b10323-7ead-41a2-9f1b-9c635bf4adb4,11,Category 2,Internal Connections
2de268d5-143c-4407-a787-451afa192174,12,Category 2,Basic Maintenance of Internal Connections
5e65f709-e58e-4b51-bea1-ef302712b4a6,13,Category 2,Internal Connections
2fabd565-c014-4381-9c78-d603148d35da,14,Category 2,Basic Maintenance of Internal Connections
f6bc55b7-c1ad-4957-aa4e-9b460a0588b2,4,Category 2,Internal Connections
b2e66ed9-80bf-4add-a399-729e460a193b,15,Category 2,Internal Connections
fa8fa969-e13f-4bbe-b85d-d63e26d81cb6,16,Category 2,Basic Maintenance of Internal Connections
aa529fce-819f-400c-b020-9f9fb645da87,1,Category 2,Internal Connections
90d783bc-81cd-46b4-8c54-0812c7d7b5fb,2,Category 2,Basic Maintenance of Internal Connections
6c04c974-04b2-4a42-a606-0daba853f54c,3,Category 2,Internal Connections
3414ad15-a529-459e-b98d-2af14442535e,4,Category 2,Basic Maintenance of Internal Connections
43aa548f-0326-452b-997c-171f5642470a,5,Category 2,Internal Connections
e11093e0-ef9d-4d59-b63a-ef6a656df30a,6,Category 2,Basic Maintenance of Internal Connections
09a4ef03-f3b1-40f8-b289-ef4edd9e6309,7,Category 2,Internal Connections
d4d55969-5b2a-4e16-9459-59494c18eda1,8,Category 2,Basic Maintenance of Internal Connections
667c1b11-6860-441d-9765-168c0a7fe4d8,1,Category 2,Internal Connections
2e6db522-2b6d-4dd8-8dc5-cbf62c289447,2,Category 2,Basic Maintenance of Internal Connections
80ccad61-bbad-404a-a878-fa5cfea31701,3,Category 2,Basic Maintenance of Internal Connections
29d1b5c1-0052-4995-b081-133b14a431b8,4,Category 2,Basic Maintenance of Internal Connections
fb79192b-6377-4283-bf42-9582291539c7,5,Category 2,Basic Maintenance of Internal Connections
688e63e2-f096-49e5-a00d-9dbf9a611ba1,6,Category 2,Basic Maintenance of Internal Connections
be27c299-3edc-414c-ba08-d850bf92870b,1,Category 2,Internal Connections
745929e6-f940-4518-961d-4b1b4e771d14,2,Category 2,Basic Maintenance of Internal Connections
2acbf51c-80a9-4692-9223-731909f582f1,3,Category 2,Internal Connections
04be487c-7d51-477b-9beb-1858da6798bb,4,Category 2,Internal Connections
b4348468-6047-4d51-b343-672e911696d5,5,Category 2,Internal Connections
f3cabb64-2cb8-49d2-ae6e-96efaeb4ab29,1,Category 2,Internal Connections
884ce4ef-37ef-47a0-9bcc-6a9fda76e765,1,Category 2,Internal Connections
96523fb5-6514-436d-b6c9-457d53c524f1,2,Category 2,Basic Maintenance of Internal Connections
7941ab13-422a-4e73-b724-5426d14787ec,3,Category 2,Internal Connections
45b44096-1c64-488e-ab23-14afba89c136,5,Category 2,Internal Connections
4fd94a70-0b2b-4376-a973-9827e7021a77,,,
a8e3778e-8e6f-4fec-b011-ff0ffb75c40a,1,Category 2,Internal Connections
87dce8a2-6bc2-41fc-b331-15fb196864da,2,Category 2,Basic Maintenance of Internal Connections
ac0053d1-dd54-4f17-9ca9-461e928d209e,3,Category 2,Internal Connections
3dd50d00-2b56-4e3b-a1fc-bdbd1c024a8d,1,Category 2,Internal Connections
d3a20e71-c29b-4e75-a2ab-70d2ae932dd2,1,Category 2,Internal Connections
c61a2d41-ab5b-4c20-bbe6-c4a39fe6649a,2,Category 2,Internal Connections
9ceed773-50d7-427f-b01b-e514187eaab9,3,Category 2,Internal Connections
dc55993c-587a-44d1-b901-522dfbcfeac1,4,Category 2,Internal Connections
30b41614-fdbc-464d-9e74-119de6a3e49c,1,Category 2,Internal Connections
7cb14c1e-563f-4b85-becf-ccc8df9a3e19,2,Category 2,Internal Connections
d410b136-2a6a-4a57-b7e5-e069c8099259,1,Category 1,Data Transmission and/or Internet Access
a042c22e-e695-45d3-aa6e-679b046f1848,1,Category 2,Internal Connections
75327477-9e10-4f83-9ae1-8e02cd8d83fd,2,Category 2,Basic Maintenance of Internal Connections
6c2b207d-fc39-40a2-adf0-579cba358e87,1,Category 1,Data Transmission and/or Internet Access
235e5031-91ec-4431-bfe2-2e548ecfd6f7,1,Category 2,Internal Connections
47f8ef38-b4a5-428c-ba15-acbc6f8fb6ce,1,Category 2,Internal Connections
5f30855d-8454-4b28-8637-282ce9e8e78e,1,Category 2,Internal Connections
68b55d8a-2196-4523-b991-571fda2c803a,1,Category 2,Internal Connections
bb45a271-b03b-418b-9e5c-2d7f1d9613c6,2,Category 2,Basic Maintenance of Internal Connections
611f3714-b552-476f-b934-eafeb5d5234f,2,Category 2,Basic Maintenance of Internal Connections
a6edd677-29f0-40d2-b432-446350e88b41,2,Category 2,Basic Maintenance of Internal Connections
6725486e-f5b1-456b-9c70-922309bf9e02,2,Category 2,Basic Maintenance of Internal Connections
4a196b1e-80c5-411f-971a-b5d4c29c2ec6,3,Category 2,Internal Connections
fdc6d085-0283-4b17-85bd-401f779aa9d9,3,Category 2,Internal Connections
553dfbc7-a9fc-482a-bf6b-1a75b2eaa68e,3,Category 2,Internal Connections
0346c36a-b513-4ab8-a9c4-9ac0ac88d0dc,3,Category 2,Internal Connections
0b9f6340-ea9f-4378-a401-006f5bc2aba9,4,Category 2,Basic Maintenance of Internal Connections
eccd4c15-3c71-40c4-bf25-f15a06520fbe,4,Category 2,Basic Maintenance of Internal Connections
72a9a089-2fbc-4d87-8c53-41d7b17cb8a9,4,Category 2,Basic Maintenance of Internal Connections
3aa826af-1bf2-4484-a895-4d40444c9de1,4,Category 2,Basic Maintenance of Internal Connections
2934599c-0c92-48dd-a67a-d4695e1b7d74,5,Category 2,Managed Internal Broadband Services
37d78e80-cd29-4a9a-b81e-ff59575d9a34,5,Category 2,Managed Internal Broadband Services
4e2af504-4eab-4efa-9bdd-0b4950654663,5,Category 2,Managed Internal Broadband Services
22080659-867c-45cc-a1da-132f224c3d57,5,Category 2,Managed Internal Broadband Services
34408fa8-b45e-41ce-9fa9-1c4d82d08e0e,2,Category 1,Data Transmission and/or Internet Access
6fb309e5-af83-405f-9490-b35fa8531f05,1,Category 2,Internal Connections
