unique_id,service_request_id,service_category,service_type
1a3176a8-a0bb-4a3b-97a2-bf8f8ee281ff,4,Category 2,Basic Maintenance of Internal Connections
2d6fa8da-c22f-4190-85d4-d410f1ed34d3,5,Category 2,Internal Connections
f0c1481b-ddaf-43bc-aad0-785118020bd9,1,Category 2,Internal Connections
93946794-5bc3-40db-8d85-fad425817308,1,Category 1,Data Transmission and/or Internet Access
ed79ed7d-07bf-45e3-a0a8-71c0bedf5c61,2,Category 2,Internal Connections
7487bc4a-95c1-442c-ae56-cf7a1c6cb16c,1,Category 1,Data Transmission and/or Internet Access
60acd253-ba07-4b3e-bf3e-eefe741f69d8,2,Category 1,Data Transmission and/or Internet Access
b31d0f2c-8d20-4622-a198-ff5059344e1a,1,Category 2,Internal Connections
2a174de5-1cca-46f9-9ada-b9449bf29eb3,2,Category 2,Internal Connections
e39fe012-88b0-4f72-9c3f-c5f5ab2c3b97,1,Category 2,Internal Connections
d4c89bfa-53fa-4aaf-ba80-70ffab6282b6,1,Category 2,Internal Connections
a12f3b26-e5f7-4399-92f8-9458a9fa30d1,2,Category 2,Internal Connections
888f3c6b-ce9e-4289-9839-8ad6b9ec1b76,3,Category 2,Internal Connections
cf85c36f-09b7-4e44-b675-51cc0dc886e0,1,Category 1,Data Transmission and/or Internet Access
4c69fc26-4995-4408-9dec-3d0835587273,1,Category 1,Data Transmission and/or Internet Access
f5d3c1ba-4e9c-44da-ba3e-15bf0788dcdc,1,Category 2,Internal Connections
06eb8fa7-f953-4cf0-a937-c68abe3b4d8e,1,Category 2,Internal Connections
7573e9c8-9b7b-459f-a4c0-22ca14cefa54,2,Category 2,Internal Connections
0cff17ad-5a8c-4eba-879f-b4daf8c0fab3,3,Category 2,Internal Connections
39932324-4d05-4551-8062-d7c380b88761,1,Category 1,Data Transmission and/or Internet Access
6fa382f1-2fdf-4446-992c-ca7f4d0c887f,2,Category 2,Internal Connections
c9b7903e-6d96-40b2-a540-5732718e435e,3,Category 2,Basic Maintenance of Internal Connections
ac0a1daf-a929-49bf-9e19-fb084604a433,4,Category 2,Internal Connections
097cba0c-4a95-41a6-9593-7c6643c0441c,5,Category 2,Basic Maintenance of Internal Connections
6196458b-e0fe-4591-98f9-cee3fddfed4c,6,Category 2,Internal Connections
f3c31ff1-c0d2-4a91-a590-f8ff2bcd1daf,7,Category 2,Basic Maintenance of Internal Connections
51b48d3d-0313-4da4-81f9-9a12e1d61554,8,Category 2,Internal Connections
ef671301-47ec-4fca-8c79-32cb109667a5,8,Category 2,Internal Connections
8ce4d42e-233d-4ee9-920e-39d431188a1e,9,Category 2,Basic Maintenance of Internal Connections
88966ad6-3a4c-472a-9706-15dc7fc8dcb8,10,Category 2,Internal Connections
c04763be-facd-4233-8c6d-a77298b0320a,11,Category 2,Internal Connections
5a038cce-e8e9-4ed9-82ff-b57c6ffcf73b,12,Category 2,Basic Maintenance of Internal Connections
d0875792-1924-4533-8621-2bb34fc10298,13,Category 2,Basic Maintenance of Internal Connections
5e45249c-ab4c-454d-a799-e5fed65096c8,4,Category 2,Managed Internal Broadband Services
1629c5dc-88cf-4522-a7ea-8e7e59edda9a,14,Category 2,Basic Maintenance of Internal Connections
16392f68-209f-4400-abab-418c5817c79b,15,Category 2,Basic Maintenance of Internal Connections
ce4a357b-95a5-4566-957f-30efb5c5f3a2,16,Category 2,Managed Internal Broadband Services
1402c3c3-ae5d-4dd4-982a-e511dd5294bd,1,Category 1,Data Transmission and/or Internet Access
2848252e-4388-48f2-8259-a2f1a0a96a8a,1,Category 1,Data Transmission and/or Internet Access
0fdf2c74-e34b-4884-aad1-4637c2424be6,7,Category 2,Basic Maintenance of Internal Connections
0121b126-991b-463a-a134-c1fec7e7034c,1,Category 1,Data Transmission and/or Internet Access
5e69cf25-82b7-423d-8802-3c2388839602,1,Category 1,Data Transmission and/or Internet Access
d8cebeb0-58a7-41f2-9b2b-e35976292c65,2,Category 1,Data Transmission and/or Internet Access
68fc9033-465e-4600-9e09-dc667245e822,2,Category 1,Data Transmission and/or Internet Access
ad80d259-c031-4447-b6af-bd91385d535d,3,Category 1,Data Transmission and/or Internet Access
14dda855-4d19-4ebb-8921-e0a310caf7bd,3,Category 1,Data Transmission and/or Internet Access
02a28f88-4757-46c2-bdc7-62d40f53403f,1,Category 1,Data Transmission and/or Internet Access
e7c8d4f7-4615-4254-a26c-08f3f74cc848,1,Category 1,Data Transmission and/or Internet Access
4ad7d15c-0c22-485e-9fdd-1fc64d2b6056,1,Category 2,Internal Connections
ba9acc80-8522-42bb-8318-dab4bd8419cb,1,Category 2,Managed Internal Broadband Services
8e388e7f-de8a-4bfb-9fd7-2d75a05edba5,1,Category 2,Internal Connections
b54bf5eb-e35f-4956-a9bd-b87b9809a1a7,1,Category 2,Internal Connections
f274fcfd-e35b-434a-b29f-f7c34fecdb1a,2,Category 2,Basic Maintenance of Internal Connections
5ee17501-5609-42b9-8586-9be50b7d6346,3,Category 2,Internal Connections
7780da9a-ec89-451a-91d6-4ac0c9330107,4,Category 2,Basic Maintenance of Internal Connections
acf567c3-1a19-4e23-a143-e57bdba166e5,5,Category 2,Managed Internal Broadband Services
07253347-1cea-4edd-93af-cb6dc94bc02d,1,Category 1,Data Transmission and/or Internet Access
1ac0be7d-49c1-4a62-86b1-309669ff5553,1,Category 1,Data Transmission and/or Internet Access
12f74eb3-4958-4e69-a987-149e8a5eeb22,2,Category 1,Data Transmission and/or Internet Access
bb35a09e-4a13-44d7-a091-3bf2f16c959b,1,Category 1,Data Transmission and/or Internet Access
83230545-59c9-4882-88bd-e2263f3a404e,1,Category 1,Data Transmission and/or Internet Access
3d1e3a69-3302-4193-b9db-6996149eead8,2,Category 1,Data Transmission and/or Internet Access
d9f1a851-7cc7-44ad-9fd8-63fa745fa4e7,2,Category 1,Data Transmission and/or Internet Access
26d9c274-5e8a-4973-abae-bfa3bfc3999a,3,Category 1,Data Transmission and/or Internet Access
8a7ab4be-e609-47c3-b349-fe1fc4accdde,1,Category 2,Internal Connections
4f4f14e1-7c47-4ea6-9422-d2ba162683c4,3,Category 1,Data Transmission and/or Internet Access
76b09ae3-94e7-4b19-9fd6-910f176c58f9,1,Category 2,Internal Connections
29e5a1a6-54b9-44dc-a501-78fc72140661,2,Category 2,Internal Connections
0bef1f7c-e6ca-4d32-9d82-b953f359eed6,3,Category 2,Internal Connections
164f3abc-0e4a-431c-81aa-93d454407d78,1,Category 1,Data Transmission and/or Internet Access
567470fa-a921-4a85-8dfb-581799ed3505,2,Category 2,Managed Internal Broadband Services
d7a6cd37-7136-478a-aade-f959177fe638,1,Category 1,Data Transmission and/or Internet Access
4bb7c4c1-dd6d-43bc-b6be-c778c7fb8232,1,Category 1,Data Transmission and/or Internet Access
994ec09b-0680-49d9-8edf-f660d9e3a93d,1,Category 2,Internal Connections
2ae2babc-db66-4e85-ab70-a3e237229c95,1,Category 2,Internal Connections
a34fe32f-fdb0-42bc-a45b-950fe75a07f6,1,Category 1,Data Transmission and/or Internet Access
4056c5c8-aae7-4240-bc14-19e4c87aac94,1,Category 2,Internal Connections
2cb38021-257b-40ef-8c90-f69df026c9a4,2,Category 2,Internal Connections
4f85bc33-4a09-4329-923b-61f1b157543c,3,Category 2,Internal Connections
29f29260-d72c-4846-93f9-445d01b23671,4,Category 2,Basic Maintenance of Internal Connections
9fcc4dd9-0f6a-4287-a476-47b832dfa70d,1,Category 2,Internal Connections
75e8f7cd-d297-475f-b5c0-929a1c27fdd6,2,Category 2,Internal Connections
7f17ae82-3a0c-492d-885b-a293a74ffb0e,2,Category 2,Basic Maintenance of Internal Connections
e504f265-e45e-47c2-a482-116d99d40ac7,3,Category 2,Internal Connections
c2c852a3-d5a5-4941-a254-c25d719b6334,4,Category 2,Basic Maintenance of Internal Connections
5ea793f3-0e54-4583-966e-bf99db9742d7,5,Category 2,Internal Connections
d5be3169-3a80-44c1-ad7d-b3fa6a30dcc8,6,Category 2,Basic Maintenance of Internal Connections
f0b36601-0748-4198-94b8-d58c1b5ff9fa,1,Category 2,Internal Connections
0333628b-565b-49f8-b0c9-87af75684399,2,Category 2,Basic Maintenance of Internal Connections
3f99644d-9641-4d58-94fc-803372216937,3,Category 2,Internal Connections
39fd37e9-408c-497c-af45-138d188938c5,4,Category 2,Basic Maintenance of Internal Connections
043aed07-7967-42b0-8c12-7c6e22d9d503,1,Category 2,Internal Connections
0317ae20-459d-4ac4-9eac-abf420142de3,1,Category 2,Internal Connections
2359b484-8e9d-4e7d-b2cd-1ad2882ed989,1,Category 2,Basic Maintenance of Internal Connections
a6613ca4-6567-4654-bd74-360b58b67059,1,Category 2,Basic Maintenance of Internal Connections
e12cbf4a-4f47-4580-a1e6-a3428a50da77,1,Category 2,Internal Connections
67dc70fa-0700-457b-b965-1103fe13012c,2,Category 2,Basic Maintenance of Internal Connections
d8853134-c6fc-4a67-9632-96993092e412,2,Category 2,Basic Maintenance of Internal Connections
efaa2108-03cd-4a71-bf63-7138ba40e133,3,Category 2,Basic Maintenance of Internal Connections
57710cf3-c668-4442-84cb-42d9f398e8e8,3,Category 2,Basic Maintenance of Internal Connections
5e9829c2-e651-4fe4-a2cc-2cf7d328c710,4,Category 2,Basic Maintenance of Internal Connections
09b8cbee-2516-427e-849a-d9eff795fee8,1,Category 2,Internal Connections
29f27178-d63c-469d-8a85-fbd82d846ce8,4,Category 2,Basic Maintenance of Internal Connections
fa1c9356-831f-4afc-b26b-4b8a7fd57176,5,Category 2,Basic Maintenance of Internal Connections
6e798f45-4fc4-4370-bb97-e7204844db64,5,Category 2,Basic Maintenance of Internal Connections
57b96a81-acf4-45d3-b1a8-0b0c815703c9,6,Category 2,Basic Maintenance of Internal Connections
b8605311-8515-4833-b9f7-fe2856dc5958,6,Category 2,Basic Maintenance of Internal Connections
b29c338a-e027-43d6-b127-8fb5a87d2895,1,Category 2,Internal Connections
a5f3dbb3-3097-4297-9c7e-f0402dfea8fa,1,Category 1,Data Transmission and/or Internet Access
f86055ed-05fa-41fa-9f01-adac631addf6,1,Category 1,Data Transmission and/or Internet Access
418754c2-11da-4381-b949-3a849841906a,1,Category 1,Data Transmission and/or Internet Access
368c14ee-30d5-40d3-8a03-e3dc267bfdbf,1,Category 1,Data Transmission and/or Internet Access
1e44dc31-e027-46a5-af43-163ccfe0fc72,1,Category 1,Data Transmission and/or Internet Access
d0fab7f0-ae0e-4ebf-834d-2fb8f18e8819,1,Category 1,Data Transmission and/or Internet Access
50315e02-0efb-4ff4-a7c0-d2ba664c3b66,2,Category 2,Basic Maintenance of Internal Connections
28e31563-53ae-4551-88e9-f0ccd5412c64,2,Category 2,Basic Maintenance of Internal Connections
4b00f01b-3c7e-411b-95f9-c24e6eca5bf2,2,Category 2,Basic Maintenance of Internal Connections
fbbdf416-6579-4fb6-949a-d0f8784d2854,3,Category 2,Managed Internal Broadband Services
d55dcdb0-2f52-4051-b428-6ee1d2c91f02,3,Category 2,Managed Internal Broadband Services
b5b7a339-4e27-4f58-af22-aae3d34ce90f,1,Category 2,Internal Connections
db21c39d-5bc8-4d22-a5c1-aaccac94aba8,3,Category 2,Managed Internal Broadband Services
70c23d15-9410-4ea7-8c39-9385f28694bd,4,Category 2,Internal Connections
a2c977dc-88f6-42bc-8d20-e54cafde445a,4,Category 2,Internal Connections
84aeb3d5-405a-4050-ac4c-a750389ec150,4,Category 2,Internal Connections
027dfe3e-ff72-4524-8269-706220bed4f7,1,Category 2,Internal Connections
768dcfe3-cca6-4668-bf4f-12f5805300d4,1,Category 2,Internal Connections
697abdc7-a258-4d51-b800-fb1baaf2d064,2,Category 2,Internal Connections
45cc76db-024f-4a5b-8b93-f9376e7bc44d,2,Category 2,Internal Connections
5a1c0112-6bb6-4859-ad82-a8675d0999f5,3,Category 2,Internal Connections
59b45df3-d8cc-48f6-b7d3-f08a569ddb60,3,Category 2,Internal Connections
4d2d64c9-532d-49d2-83dd-ce9c778e6af2,1,Category 1,Data Transmission and/or Internet Access
ed5ef7ca-981c-4e7c-82fa-253c335d99d0,2,Category 1,Data Transmission and/or Internet Access
cb2dba3d-e7ce-4a45-a95c-21a93da00077,3,Category 1,Data Transmission and/or Internet Access
b6a90bd4-1310-4aae-bad5-c7fb2e9add12,4,Category 2,Internal Connections
01f9f6d7-2e3d-4730-b8da-44f2f82c8e93,5,Category 2,Basic Maintenance of Internal Connections
37980c91-140e-4252-aed6-8c2036cb187f,6,Category 2,Internal Connections
473047dc-bd98-4789-b4f5-ba424b271dee,7,Category 2,Basic Maintenance of Internal Connections
23423f17-de03-4bb2-a7ec-3e6bc33f2d86,8,Category 2,Internal Connections
bca1da1a-e7c7-4d6d-9833-34e96393e00c,9,Category 2,Basic Maintenance of Internal Connections
5327a105-50c6-41c8-8a8e-a806800b3785,10,Category 2,Internal Connections
21e6a317-2cb4-4308-8fa9-24769a417e06,11,Category 2,Basic Maintenance of Internal Connections
a667bf7a-2754-4843-bb5f-b83c82622a6a,12,Category 2,Internal Connections
8a9f9142-f49e-433c-a332-22d2e883acc7,13,Category 2,Basic Maintenance of Internal Connections
5b1cc499-9dd6-48c1-8b54-d2b2ec99b0b9,14,Category 2,Internal Connections
51982885-570a-4f5e-8e63-4bde85885cbb,15,Category 2,Basic Maintenance of Internal Connections
3280c7af-3e5c-45c5-b033-fe2e8a0bfc64,16,Category 2,Internal Connections
7f1e7289-dde9-4be1-b223-e5abd7d2e732,17,Category 2,Basic Maintenance of Internal Connections
3d6bc0fe-e635-4a42-854a-f1ffb9a61203,18,Category 2,Internal Connections
6a7a10e6-bcae-493c-a031-f0fd8df51dc6,19,Category 2,Basic Maintenance of Internal Connections
a267dbb7-005d-4485-a872-20f5c82a058e,20,Category 2,Internal Connections
9adeeee3-5846-46be-b388-b69ae5e46edc,21,Category 2,Basic Maintenance of Internal Connections
750d29f2-fa4d-446d-a2a3-4646174df493,22,Category 2,Managed Internal Broadband Services
a9f8e5ee-3c40-40f2-bb44-fd0990d4ab80,23,Category 2,Managed Internal Broadband Services
199a55d1-351c-4378-8090-8cd2a4f20c1d,1,Category 1,Data Transmission and/or Internet Access
d408f358-5b0a-4677-a54c-4e55bf188ab1,1,Category 1,Data Transmission and/or Internet Access
12de0f86-fe93-406d-a9ef-c9980670a9a1,1,Category 1,Data Transmission and/or Internet Access
7c0fabd8-ece9-4422-a410-ade95d306de1,1,Category 2,Internal Connections
45154631-a70f-4675-907b-8ed9b8987573,1,Category 2,Internal Connections
c63c7d1f-dd54-42e7-bbad-4a0323abfb5f,1,Category 2,Internal Connections
602d30cc-d8c7-4b9b-95c9-22864ec87db2,2,Category 2,Basic Maintenance of Internal Connections
da59cfab-0855-4170-9357-963d085debf0,2,Category 2,Basic Maintenance of Internal Connections
58aee64d-80fa-4705-9707-aa4f8246f38b,3,Category 2,Internal Connections
811a91b7-c10c-46b4-b9a5-825a118eb05f,3,Category 2,Internal Connections
36ddc6f4-514e-421d-a609-7c865c0ff39e,4,Category 2,Internal Connections
e9252cfa-8d0b-4e8e-8de0-995ca234fe31,4,Category 2,Internal Connections
b427c5dd-c83a-45e5-9665-fbb2ea81e378,5,Category 2,Basic Maintenance of Internal Connections
4726876c-1606-4502-a040-b097c1165159,5,Category 2,Basic Maintenance of Internal Connections
8b3d1c03-fa6c-4bbe-8a5f-807ac1d66355,6,Category 2,Internal Connections
b55320a5-de09-44b2-8294-9f42c950e57a,6,Category 2,Internal Connections
a746b929-2ce8-41f7-ad58-f295d8f10f6c,7,Category 2,Basic Maintenance of Internal Connections
64727b1f-4972-4187-babe-294e06845101,7,Category 2,Basic Maintenance of Internal Connections
3d3f58b2-2cce-44a8-ab60-ce7b85b60931,8,Category 2,Internal Connections
3b86bf09-aa36-4a91-90c4-8c05a93417dc,8,Category 2,Internal Connections
57634a3c-ff70-4cd8-bcd1-8c4efa3e5abf,9,Category 2,Internal Connections
cb29bc6e-ab7f-4596-aaea-9b351689eeac,9,Category 2,Internal Connections
98e4b2b4-bb52-475b-8f7b-cf40a2d00e2c,10,Category 2,Basic Maintenance of Internal Connections
e976b514-2914-4d3d-aa72-22978291e551,10,Category 2,Basic Maintenance of Internal Connections
ed7b65ec-d833-4a01-a1d4-ca26f96e0d68,11,Category 2,Internal Connections
6a99adbf-2176-4f11-9447-5e1d4e96f16b,11,Category 2,Internal Connections
fc5bb39f-c6ac-4ee7-9717-691e1d8ec2ea,1,Category 2,Internal Connections
7b51248c-b02f-4166-8295-2a0f03040fa0,2,Category 2,Basic Maintenance of Internal Connections
9e90d94e-13f5-4008-b1ca-db4d8cee3c9a,3,Category 2,Internal Connections
9c1a49be-2998-4376-b0b5-8774a7e8fb46,4,Category 2,Basic Maintenance of Internal Connections
63075b17-0086-45d9-b586-43306edb6255,1,Category 2,Internal Connections
90b85c75-0e4b-4b2a-bbdb-a6092c36f168,2,Category 2,Basic Maintenance of Internal Connections
cb8e30cb-9c0b-4c02-b302-761bf7f9433e,3,Category 2,Internal Connections
071ff40b-4fd5-4cff-9e84-daf554586b7a,1,Category 2,Managed Internal Broadband Services
4d96f184-7ffd-46fc-acec-ee0128e13bbc,1,Category 1,Data Transmission and/or Internet Access
b2e201fe-0db4-4f32-972a-95309a1e56b7,1,Category 1,Data Transmission and/or Internet Access
f3b8805e-3239-4835-9b32-f834a1c0fba5,2,Category 1,Data Transmission and/or Internet Access
6ccbaa90-cbb1-4960-9e7e-1f1b5b964cbf,1,Category 1,Data Transmission and/or Internet Access
b2893fce-a24b-4b2c-8e7d-fb01238ac7e8,1,Category 1,Data Transmission and/or Internet Access
7602a65f-cddd-423a-b077-c27945e134c9,2,Category 1,Data Transmission and/or Internet Access
eff6d8f3-d993-491f-bc91-dcfe09696f03,,,
9c661e6a-90b9-434d-a9dc-4b2715ac2758,3,Category 1,Data Transmission and/or Internet Access
f61861f8-7e29-43ee-a165-b08ab2d6184e,1,Category 2,Internal Connections
49d692b2-a2d5-4740-96ca-63665a855c50,2,Category 2,Basic Maintenance of Internal Connections
92dc7493-6472-4151-96e0-bfbf4ccac150,3,Category 2,Internal Connections
7fe34143-3016-44e7-8e1f-f8422dc2fc93,4,Category 2,Basic Maintenance of Internal Connections
0cebee63-8335-4e21-b06a-b92d37facf7c,1,Category 1,Data Transmission and/or Internet Access
82013898-72ef-4041-99e5-63c3ef9c8935,1,Category 2,Internal Connections
a90e5e28-2fab-4219-8aa3-923f2eec1a6d,1,Category 2,Basic Maintenance of Internal Connections
6a0a169b-ba63-4b28-88cd-e0a91d4ea896,2,Category 2,Basic Maintenance of Internal Connections
51df2d44-2f82-47be-acb7-22af9c0f845a,3,Category 2,Basic Maintenance of Internal Connections
7d5ce9fa-8a2d-4f37-a4ae-e9cfafc6591a,1,Category 2,Internal Connections
18e32516-0e5c-4f96-b1d8-f4512ce227e7,2,Category 2,Internal Connections
e3a64e17-b3b4-4e0d-a1c1-3aad10e52c71,3,Category 2,Internal Connections
fed612d3-827b-4eec-99e9-eb4d399897ae,4,Category 2,Internal Connections
89f03d05-11c0-4365-a8a1-a758e12b9f8f,5,Category 2,Internal Connections
949fb8d1-4514-46df-97c9-9b821f2e6b41,6,Category 2,Internal Connections
25d9911c-76c4-435d-9d24-2e442182808c,7,Category 2,Internal Connections
abaa3a04-e198-447c-bb56-e7adb5a24bd7,8,Category 2,Internal Connections
d52d57b1-64f3-449c-a330-640e776ce426,9,Category 2,Internal Connections
cd57b4c4-800c-40f3-8854-b62ec9b5c19e,10,Category 2,Internal Connections
616be17a-03c0-45c1-8b20-6007d5d88a0f,11,Category 2,Internal Connections
d826011b-470f-4409-8398-22fa1c1dfc46,12,Category 2,Internal Connections
8daab0f1-1b28-4c33-b6ff-147f2a1fa0ad,13,Category 2,Internal Connections
f6024c8c-bb12-47dc-9f52-01459ef2e4c5,14,Category 2,Internal Connections
77a14f54-4f65-4218-a260-8e3397a3d431,1,Category 1,Data Transmission and/or Internet Access
914044c6-80da-46a1-a510-bb841bd75bef,15,Category 2,Internal Connections
7b6817f4-7a2b-4ee1-80d9-62d8c7d13d17,16,Category 2,Internal Connections
247a0c80-39aa-4e5e-9b09-67519c9128de,17,Category 2,Internal Connections
9ce32fc3-b152-4d82-8765-9e10f4932bae,1,Category 1,Data Transmission and/or Internet Access
b2b98d1d-8d7a-434e-a42f-6c65ee29ca45,1,Category 1,Data Transmission and/or Internet Access
4bb9458b-cf68-42ee-82d5-4fdc3f382121,2,Category 1,Data Transmission and/or Internet Access
5afd7448-a703-4f31-a162-d3422f3dd044,1,Category 2,Internal Connections
b761ae33-7bb0-4792-92dd-0c918a660975,2,Category 1,Data Transmission and/or Internet Access
bfb51d5c-d110-43d2-827d-2d450c55b6fe,3,Category 1,Data Transmission and/or Internet Access
efbe628e-2077-415c-83da-804c25a9fbe6,3,Category 1,Data Transmission and/or Internet Access
3f78ffbe-3ce9-456c-84e9-6700262cda24,1,Category 1,Data Transmission and/or Internet Access
5954447f-5506-4f24-b285-a0369f96e4f6,2,Category 2,Internal Connections
34a9a88b-f6e6-4b33-baae-d2b5fecd41d9,3,Category 2,Basic Maintenance of Internal Connections
f5bf54dc-8051-4fba-bca0-833cdb941d6a,4,Category 2,Internal Connections
d00fcbe3-4b2e-4c5c-961b-e3e5f8e7c3e2,5,Category 2,Basic Maintenance of Internal Connections
425f4c8f-cf93-4381-9ad8-54b86acfe4a4,6,Category 2,Internal Connections
0774a45e-3354-4a01-b945-07987aefafa7,7,Category 2,Basic Maintenance of Internal Connections
32a4de0b-9f9f-452e-91a0-8df59efa657d,8,Category 2,Internal Connections
55272810-e4b0-49ba-b657-0f12bc75addd,9,Category 2,Basic Maintenance of Internal Connections
4435bae6-85f1-4208-bf43-0916e63caeec,10,Category 2,Managed Internal Broadband Services
8928b170-0667-4fa6-9de3-1a54ca6f6405,11,Category 2,Basic Maintenance of Internal Connections
05d997d3-cf39-4db2-9b5f-7154750fb3b5,12,Category 2,Basic Maintenance of Internal Connections
76832eda-8606-4cff-9a29-6a766290190f,13,Category 2,Basic Maintenance of Internal Connections
08515c64-e7b7-4624-9ad0-1a566fcd6a69,14,Category 2,Basic Maintenance of Internal Connections
79b6d48b-e807-42cd-8cc3-0ec32251bfdf,1,Category 1,Data Transmission and/or Internet Access
423b5e3a-b68f-4017-8f2f-3deebbcb2be8,2,Category 1,Data Transmission and/or Internet Access
